,author_id,verified_purchase,review_title,reviews,date,reviewer_name,ratings,people_find_helpful,reviewer_profile_url,start_time,end_time,product_name,brand_name,rank,product_id
10,AGWDHEWD3M3TQUWQPH7S2YJC6WLQ,True,Great Jean's!,"Perfect fit
Love them!","March 13, 2020",Just,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGWDHEWD3M3TQUWQPH7S2YJC6WLQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:30:59.701868,2020-09-20 23:30:59.977558,Tommy Hilfiger Mens Original Scanton Slim Fit Jeans Jeans,Tommy Hilfiger,"8,763",B002G9UDYG
11,AEMNVUKG57PILWY3DSMC3CDX6IQQ,True,Poor quality control,"Ordered the same exact style and size but in a different colour, and the jeans were far too big, completely different fit.","February 25, 2020",Lauren Ingham,2.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEMNVUKG57PILWY3DSMC3CDX6IQQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:30:59.992189,2020-09-20 23:31:00.254343,Tommy Hilfiger Mens Original Scanton Slim Fit Jeans Jeans,Tommy Hilfiger,"8,763",B002G9UDYG
12,AESRUI2IYAWU6KBORIE2YQOR3PIQ,True,Great Black Friday deal,These are now my trendy son’s favourite jeans. It’s hard to find 28x34 jeans that he likes. These fit him perfectly and he loves the flex.,"December 30, 2018",Amazon Customer,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AESRUI2IYAWU6KBORIE2YQOR3PIQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:31:00.263126,2020-09-20 23:31:00.519912,Tommy Hilfiger Mens Original Scanton Slim Fit Jeans Jeans,Tommy Hilfiger,"8,763",B002G9UDYG
13,AHZ7JIZ4RI5LWBKJSZ27YNQNCLSA,True,Payé trop cher.,"Ne Fît pas parfaitement, Taille vraiment basse.","August 11, 2019",Jea,3.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHZ7JIZ4RI5LWBKJSZ27YNQNCLSA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:31:00.529639,2020-09-20 23:31:00.858309,Tommy Hilfiger Mens Original Scanton Slim Fit Jeans Jeans,Tommy Hilfiger,"8,763",B002G9UDYG
14,AE6LJHGKQHQXJBTTZYH4OFSBQ5IA,True,Poor quality product on Amazon,"Cheap quality product. Within a period of two months, it was torn apart during washing.","December 19, 2019",MANOJ SARMA,1.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AE6LJHGKQHQXJBTTZYH4OFSBQ5IA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:31:00.869004,2020-09-20 23:31:01.122765,Tommy Hilfiger Mens Original Scanton Slim Fit Jeans Jeans,Tommy Hilfiger,"8,763",B002G9UDYG
15,AGFVSTCLHATVTDSWKY2UHW7JJLSA,True,Jeans,I like the product.,"March 11, 2020",Odon Mukonkole,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGFVSTCLHATVTDSWKY2UHW7JJLSA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:31:01.131548,2020-09-20 23:31:01.373640,Tommy Hilfiger Mens Original Scanton Slim Fit Jeans Jeans,Tommy Hilfiger,"8,763",B002G9UDYG
16,AFM7H6PUTWBIIKCP6EFMNY36AJYA,True,Number 1,Confortable,"July 27, 2019",Conrad Beaudin,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFM7H6PUTWBIIKCP6EFMNY36AJYA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:31:01.382420,2020-09-20 23:31:01.645939,Tommy Hilfiger Mens Original Scanton Slim Fit Jeans Jeans,Tommy Hilfiger,"8,763",B002G9UDYG
17,AGML4ECCC2NI6MDIGDI6ZODWPPNQ,True,Nice looking,Good quality,"April 3, 2019",Mohamed Shedid,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AGML4ECCC2NI6MDIGDI6ZODWPPNQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:31:01.654681,2020-09-20 23:31:01.898728,Tommy Hilfiger Mens Original Scanton Slim Fit Jeans Jeans,Tommy Hilfiger,"8,763",B002G9UDYG
18,AHTI2LCKXUT57IBR7XORJ5UNLJ5Q,True,Five Stars,"Great jean, perfect fit.","June 21, 2018",Ingoleg,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHTI2LCKXUT57IBR7XORJ5UNLJ5Q/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:31:01.906534,2020-09-20 23:31:02.160247,Tommy Hilfiger Mens Original Scanton Slim Fit Jeans Jeans,Tommy Hilfiger,"8,763",B002G9UDYG
19,AEE3VC4HS6VOI4TLWNQBVVTKI6TA,True,Love them,Perfect fit,"December 27, 2018",Stephen,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AEE3VC4HS6VOI4TLWNQBVVTKI6TA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:31:02.170009,2020-09-20 23:31:02.416935,Tommy Hilfiger Mens Original Scanton Slim Fit Jeans Jeans,Tommy Hilfiger,"8,763",B002G9UDYG
20,AF3WJ7AMEIEBBFH43ZFNGM5UPIOQ,True,Ok,Ok,"December 25, 2018",Carl Poulin,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF3WJ7AMEIEBBFH43ZFNGM5UPIOQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:31:06.251234,2020-09-20 23:31:06.472955,Tommy Hilfiger Mens Original Scanton Slim Fit Jeans Jeans,Tommy Hilfiger,"8,763",B002G9UDYG
21,AHK3ACGDYNB3SNUZODKJL5IZWZYQ,True,Pleased with the products.,Very pleased with both pairs of jeans. A litlle slow on delivery though.,"January 1, 2019",Blinkie0,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHK3ACGDYNB3SNUZODKJL5IZWZYQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:31:06.491498,2020-09-20 23:31:06.821442,Tommy Hilfiger Mens Original Scanton Slim Fit Jeans Jeans,Tommy Hilfiger,"8,763",B002G9UDYG
22,AF2R7NPJG42CDEH6W6QS4W3GWTCA,True,Four Stars,très bien,"August 19, 2017",Client d'Amazon,4.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AF2R7NPJG42CDEH6W6QS4W3GWTCA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:31:06.827834,2020-09-20 23:31:07.015561,Tommy Hilfiger Mens Original Scanton Slim Fit Jeans Jeans,Tommy Hilfiger,"8,763",B002G9UDYG
23,AHYQQ2GKZ5LDJB5NAKIGKU6NRXQQ,True,Nice jeans,Very nice jeans. Love it,"December 22, 2018",Jazz,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AHYQQ2GKZ5LDJB5NAKIGKU6NRXQQ/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:31:07.024344,2020-09-20 23:31:07.235283,Tommy Hilfiger Mens Original Scanton Slim Fit Jeans Jeans,Tommy Hilfiger,"8,763",B002G9UDYG
24,AFLPRFXBSQ3WO6IYTFGZWJK36XJA,False,High quality and durable!,Perfect style and fit! My son loved them! Super fast shipping. Highly recommend! These are legit!,"January 15, 2020",Michelle,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFLPRFXBSQ3WO6IYTFGZWJK36XJA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:31:07.242279,2020-09-20 23:31:07.443171,Tommy Hilfiger Mens Original Scanton Slim Fit Jeans Jeans,Tommy Hilfiger,"8,763",B002G9UDYG
25,AFZOEL6UX36V7GWAV4SK2AWLUFXA,False,Five Stars,Classsic fabric and good shape. Love it,"May 18, 2018",Fangahmed,5.0,0,https://www.amazon.ca/gp/profile/amzn1.account.AFZOEL6UX36V7GWAV4SK2AWLUFXA/ref=cm_cr_arp_d_gw_btm?ie=UTF8,2020-09-20 23:31:07.450980,2020-09-20 23:31:07.643314,Tommy Hilfiger Mens Original Scanton Slim Fit Jeans Jeans,Tommy Hilfiger,"8,763",B002G9UDYG
