,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id
0,AHRP7F5464XFWOLQKFFHHB57UNMA,"August 11, 2020",All I need and more,"Great product for the price. I am more than pleased with the quality and durability. Wouldn’t consider military grade but it’s thick, lots of padding and nice extra pocket space for accessories and charger.",yes,0,4.0,https://www.amazon.ca/tomtoc-Protection-2018-2019-Organized-Accessories/dp/B07P8M31FS/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 20:39:34.447783,2020-09-18 20:39:40.733191,Reggie,Clothing & Accessories,B002G9UDYG
1,AHRP7F5464XFWOLQKFFHHB57UNMA,"August 11, 2020","Quality is ok, was expecting a little more tho.",Sunglasses are decent. The lens is reflective so you won’t see your eyes. I wish they were slightly bigger and covered my eyes more. The frame does not seem very durable.,yes,One,3.0,https://www.amazon.ca/NUOBESTY-Fashion-Sunglasses-Glasses-Eyeglasses/dp/B0861S3DQQ/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 20:39:47.823808,2020-09-18 20:39:56.079914,Reggie,Clothing & Accessories,B002G9UDYG
2,AHRP7F5464XFWOLQKFFHHB57UNMA,"July 31, 2020",Great product that’s worth more than it’s price.,"Great scale, if your feet are size 11 or more you should definitely get this model and not the smaller white one. I love the colour and back lit screen. This device takes AA batteries, if I could change anything I’d like it to be a us rechargeable model but. I’m so happy with the accuracy and general performance/quality that I couldn’t give it any less than 5 stars.",yes,0,5.0,https://www.amazon.ca/Etekcity-Bluetooth-Body-Fat-Scale/dp/B07FN8PD3Q/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 20:40:06.171943,2020-09-18 20:40:14.482043,Reggie,Clothing & Accessories,B002G9UDYG
3,AHRP7F5464XFWOLQKFFHHB57UNMA,"July 11, 2020",Not worth it,The actually writing is crisp and clean but the floral print around it is so dull and blurry. Was a total disappointment and do not recommend for anyone. Feels very cheap too,yes,0,1.0,https://www.amazon.ca/80th-Birthday-Gifts-Women-Pillowcases/dp/B0849XZ1ZP/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 20:40:21.572372,2020-09-18 20:40:29.831013,Reggie,Clothing & Accessories,B002G9UDYG
4,AHRP7F5464XFWOLQKFFHHB57UNMA,"May 10, 2020",Fun colours and protective enough,Big fan of the mint green Color. I dropped my case once and gave it a little scratch. Paying the low price for this case is worth it for sure,yes,0,4.0,https://www.amazon.ca/elago-Silicone-Designed-Apple-AirPods/dp/B07Y98DF6S/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 20:40:36.925885,2020-09-18 20:40:44.156675,Reggie,Clothing & Accessories,B002G9UDYG
5,AHRP7F5464XFWOLQKFFHHB57UNMA,"May 10, 2020",Great quality and great price,Couldn’t ask for more! Price is great and everything seems to be great quality,yes,0,5.0,https://www.amazon.ca/Cable-Matters-Certified-Aluminum-Lightning/dp/B07WW8HWBT/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 20:40:51.248677,2020-09-18 20:41:00.516918,Reggie,Clothing & Accessories,B002G9UDYG
6,AHRP7F5464XFWOLQKFFHHB57UNMA,"May 10, 2020",Great but may have issues,Love it! The only issue I have is I’m concerned this won’t be compatible with cases that hole the pen while it charges,yes,One,4.0,https://www.amazon.ca/Ankersaila-Compatible-Generation-Protective-Silicone/dp/B085N4KQMS/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 20:41:08.600032,2020-09-18 20:41:15.839620,Reggie,Clothing & Accessories,B002G9UDYG
7,AHRP7F5464XFWOLQKFFHHB57UNMA,"May 9, 2020",Little too pricy but it’s nice,It’s a nice headband. Might cost a little more than it’s actually worth but it fits good and has a nice thick rubber elastic in the middle,yes,0,4.0,https://www.amazon.ca/Sports-Headband-Headbands-Sweatband-Sweatbands/dp/B07F7NGWCC/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 20:41:23.929736,2020-09-18 20:41:32.166684,Reggie,Clothing & Accessories,B002G9UDYG
8,AHRP7F5464XFWOLQKFFHHB57UNMA,"May 9, 2020",Good for the price,From the images it looks almost like a fake leather front. It is plastic feeling but doesn’t feel that cheap. Doesn’t feel too durable either. Good for the price but if you want to protect your $1400+ iPad Pro I’d consider looking at more high end models. This case will be a good start but I’ll def upgrade down the road.,yes,0,3.0,https://www.amazon.ca/ESR-2020-Lightweight-Supports-Generation/dp/B083R84Z13/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 20:41:40.261504,2020-09-18 20:41:49.519631,Reggie,Clothing & Accessories,B002G9UDYG
9,AHRP7F5464XFWOLQKFFHHB57UNMA,"January 13, 2020",Good but long,"Quality seems fine. Hat is longer than pictured. You gotta do some adjusting and playing around to make it for right, otherwise it looks real goofy.",yes,0,3.0,https://www.amazon.ca/Carhartt-Acrylic-Watch-Black-Size/dp/B002G9UDYG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 20:41:57.608338,2020-09-18 20:42:06.919354,Reggie,Clothing & Accessories,B002G9UDYG
