,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id
0,AFQ7HSHC47YROMAGFIE5XMJK7J2Q,"June 11, 2020",Works well and easy to use,Quite happy so far.,yes,0,5.0,https://www.amazon.ca/Monitor-Health-Sensor-Tracking-Calories/dp/B01LZZ4IJ3/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 16:02:53.318508,2020-09-18 16:03:00.577506,Alex,Clothing & Accessories,B002G9UDYG
1,AFQ7HSHC47YROMAGFIE5XMJK7J2Q,"February 9, 2020",Really good,It turned out to be a great gift.,yes,0,5.0,https://www.amazon.ca/Alpha-Industries-Womens-Flight-Commander/dp/B01M0XJDRL/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 16:03:09.669050,2020-09-18 16:03:15.970055,Alex,Clothing & Accessories,B002G9UDYG
2,AFQ7HSHC47YROMAGFIE5XMJK7J2Q,"January 25, 2020",it's been 6 months since I bought this kettle,so far so good,yes,0,5.0,https://www.amazon.ca/DECKER-Kettle-Heritage-Stainless-KE2900CRC/dp/B0759FFNJY/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 16:03:24.066018,2020-09-18 16:03:31.364220,Alex,Clothing & Accessories,B002G9UDYG
3,AFQ7HSHC47YROMAGFIE5XMJK7J2Q,"January 23, 2020",Pretty cool shades,Good quality.,yes,0,5.0,https://www.amazon.ca/Ralph-RA4004-Sunglasses-103-Gunmetal-Gradient/dp/B001N3PGDE/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 16:03:41.455882,2020-09-18 16:03:50.714656,Alex,Clothing & Accessories,B002G9UDYG
4,AFQ7HSHC47YROMAGFIE5XMJK7J2Q,"January 14, 2020",pretty awsome,"looks great, feels great",yes,0,5.0,https://www.amazon.ca/Citizen-Mens-AW7040-02A-White-Watch/dp/B07PLD91SV/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 16:03:59.813010,2020-09-18 16:04:08.113178,Alex,Clothing & Accessories,B002G9UDYG
5,AFQ7HSHC47YROMAGFIE5XMJK7J2Q,"September 29, 2019",nothing special,with no free returns,yes,0,2.0,https://www.amazon.ca/Kanagawa-c-1829-Poster-Katsushika-Hokusai/dp/B00LCEY4QO/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 16:04:17.206645,2020-09-18 16:04:26.477550,Alex,Clothing & Accessories,B002G9UDYG
6,AFQ7HSHC47YROMAGFIE5XMJK7J2Q,"September 29, 2019",good,good stuff,yes,0,5.0,https://www.amazon.ca/Manitoba-Harvest-Hearts-Shelled-Natural/dp/B00DTGBKBA/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 16:04:36.567734,2020-09-18 16:04:45.841478,Alex,Clothing & Accessories,B002G9UDYG
7,AFQ7HSHC47YROMAGFIE5XMJK7J2Q,"February 22, 2019",No complaints,Pretty good cable locks.,yes,0,5.0,https://www.amazon.ca/FSDC-Keyed-Cable-Lock-3-Pack/dp/B07CVDSVJ4/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 16:04:53.929546,2020-09-18 16:05:00.160082,Alex,Clothing & Accessories,B002G9UDYG
8,AFQ7HSHC47YROMAGFIE5XMJK7J2Q,"February 22, 2019",too large,"This hat is really large and loose, and I personally prefer tight hats. By all means, my head is not small.

+1 star because it's warm",yes,0,2.0,https://www.amazon.ca/Carhartt-Acrylic-Watch-Black-Size/dp/B002G9UDYG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 16:05:10.254050,2020-09-18 16:05:16.485280,Alex,Clothing & Accessories,B002G9UDYG
9,AFQ7HSHC47YROMAGFIE5XMJK7J2Q,"January 21, 2019",Looks good,Turned out to be a great NY gift.,yes,0,5.0,https://www.amazon.ca/Calvin-Klein-Womens-Skater-DRESS/dp/B07CJXC95M/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 16:05:25.577808,2020-09-18 16:05:32.864955,Alex,Clothing & Accessories,B002G9UDYG
10,AFQ7HSHC47YROMAGFIE5XMJK7J2Q,"December 21, 2018",good stuff,This rod did a good job for a cheap one. I went trolling a few times last summer - no issues so far.,yes,0,5.0,https://www.amazon.ca/South-Bend-Beauty-Dipsey-Trolling/dp/B003CUHAE4/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 16:05:40.963121,2020-09-18 16:05:50.190832,Alex,Clothing & Accessories,B002G9UDYG
11,AFQ7HSHC47YROMAGFIE5XMJK7J2Q,"December 21, 2018",good stuff,pretty swell diapers,yes,0,5.0,https://www.amazon.ca/Pampers-Swaddlers-Disposable-Diapers-version/dp/B00DFFT76U/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 16:05:57.280383,2020-09-18 16:06:05.584703,Alex,Clothing & Accessories,B002G9UDYG
12,AFQ7HSHC47YROMAGFIE5XMJK7J2Q,"December 21, 2018",- 1 star because of the price,"otherwise it works fine, and holds the smell pretty well.
IMO should be cheaper though .",yes,0,4.0,https://www.amazon.ca/Ubbi-Steel-Diaper-Pail-Sand/dp/B008BJ793I/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 16:06:13.676261,2020-09-18 16:06:20.969052,Alex,Clothing & Accessories,B002G9UDYG
13,AFQ7HSHC47YROMAGFIE5XMJK7J2Q,"December 21, 2018",good stuff,It's been a year of use. Works fine!,yes,0,5.0,https://www.amazon.ca/SharkNinja-CF097-Coffee-Thermal-Stainless/dp/B01KA7VW40/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 16:06:31.061916,2020-09-18 16:06:37.364847,Alex,Clothing & Accessories,B002G9UDYG
14,AFQ7HSHC47YROMAGFIE5XMJK7J2Q,"December 21, 2018",Junk,Don't buy!,yes,0,1.0,https://www.amazon.ca/DreamInn-Stainless-Teakettle-Whistling-Teapot/dp/B0774Y51MR/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 16:06:44.456186,2020-09-18 16:06:53.757103,Alex,Clothing & Accessories,B002G9UDYG
15,AFQ7HSHC47YROMAGFIE5XMJK7J2Q,"December 15, 2018",Good quality!,Looks pretty durable as well.,no,0,5.0,https://www.amazon.ca/B-Parum-Pum-Drum/dp/B00O8120K0/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 16:07:02.843263,2020-09-18 16:07:12.094688,Alex,Clothing & Accessories,B002G9UDYG
16,AFQ7HSHC47YROMAGFIE5XMJK7J2Q,"December 15, 2018",so far so good,"It's been about a week, and we still like it.",yes,0,5.0,https://www.amazon.ca/National-Tree-Hinged-Kingswood-KW7-300C-45/dp/B00MWJUWD2/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 16:07:20.184761,2020-09-18 16:07:26.453781,Alex,Clothing & Accessories,B002G9UDYG
17,AFQ7HSHC47YROMAGFIE5XMJK7J2Q,"November 20, 2018",Nice bike!,"Interestingly enough it says made in Mexico in 2003 on the bottom of the bike.
Nevertheless, I like it a lot. And my kids too.",yes,0,5.0,https://www.amazon.ca/Fisher-Price-Rock-Roll-Ride-Trike/dp/B00JCA5DPG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 16:07:33.540299,2020-09-18 16:07:39.819680,Alex,Clothing & Accessories,B002G9UDYG
18,AFQ7HSHC47YROMAGFIE5XMJK7J2Q,"August 5, 2018",good stuff,- 1 star though. not easy to use with winter clothing.,yes,One,4.0,https://www.amazon.ca/Evenflo-Infant-Carrier-Creamsicle-Orange/dp/B00AJSJ32E/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 16:07:48.910558,2020-09-18 16:07:55.170261,Alex,Clothing & Accessories,B002G9UDYG
19,AFQ7HSHC47YROMAGFIE5XMJK7J2Q,"August 5, 2018",works fine,and also survived a plenty of falling when my kids played with it.,yes,0,5.0,https://www.amazon.ca/VicTsing-Silent%E3%80%912-4G-Switch%E3%80%911600-Adjustable-Levels%EF%BC%8CNano/dp/B07B7F4YMN/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 16:08:05.268788,2020-09-18 16:08:13.529021,Alex,Clothing & Accessories,B002G9UDYG
20,AFQ7HSHC47YROMAGFIE5XMJK7J2Q,"July 30, 2018",Two Stars,"Didn't help as a treatment for eczema.
Minus 40 dollars from our family budget.",yes,0,2.0,https://www.amazon.ca/Puriya-Psoriasis-Dermatitis-Shingles-Irritated/dp/B00YHZFA5E/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 16:08:23.618803,2020-09-18 16:08:31.912704,Alex,Clothing & Accessories,B002G9UDYG
