,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id
0,AFUKWP6AGJKESSP7UAGNFU3Z7XAQ,"September 23, 2019",Awesome stove well worth the money,Replaced an old Coleman stove that was stolen! Absolutely love this stove but make sure it’s level or you will have issues with heat setting. Once it’s level the control of the heat is precise and can be used to cook anything,yes,0,5.0,https://www.amazon.ca/The-Coleman-Company-2000017462NP-FyreCadet/dp/B00S57OG5K/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 05:50:25.324069,2020-09-30 05:50:32.700384,andrew,Clothing & Accessories,B002G9UDYG
1,AFUKWP6AGJKESSP7UAGNFU3Z7XAQ,"September 1, 2019",Awesome product,Exact replacement for my application on a 1991 trophy,yes,0,5.0,https://www.amazon.ca/Attwood-Marine-2638-1-Standard-Glove/dp/B00144D6BG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 05:50:40.827388,2020-09-30 05:50:47.206605,andrew,Clothing & Accessories,B002G9UDYG
2,AFUKWP6AGJKESSP7UAGNFU3Z7XAQ,"April 19, 2019",This stuff plain works!,Wow!,yes,0,5.0,https://www.amazon.ca/Chemical-CLD201-Signature-Orange-Degreaser/dp/B00E0MWTLW/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 05:50:54.329010,2020-09-30 05:51:02.768277,andrew,Clothing & Accessories,B002G9UDYG
3,AFUKWP6AGJKESSP7UAGNFU3Z7XAQ,"April 6, 2019",1 snapped first use other is my favourite,Bought rod 6 months ago used it for the first time today it snapped getting the line thru the eyes. Other one is fantastic and I’d love to have another like the other one,yes,0,1.0,https://www.amazon.ca/Fenwick-Salmon-Steelhead-Piece-Mooching/dp/B01IDEO7KI/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 05:51:11.879975,2020-09-30 05:51:20.324441,andrew,Clothing & Accessories,B002G9UDYG
4,AFUKWP6AGJKESSP7UAGNFU3Z7XAQ,"March 8, 2019",Best of the best,This is some of the best line money can buy! Every hardcore salmon guy on the west coast is using this stuff,yes,0,5.0,https://www.amazon.ca/Maxima-Ultragreen-Copolymer-Monofilament-300-600/dp/B07HNG65B2/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 05:51:28.425954,2020-09-30 05:51:35.861491,andrew,Clothing & Accessories,B002G9UDYG
5,AFUKWP6AGJKESSP7UAGNFU3Z7XAQ,"February 27, 2019",Exactly what you need,Been using these for years great product! Lost my last one last one to a friend and a large halibut. But this will replace it perfectly,yes,0,5.0,https://www.amazon.ca/Danielson-Gaff-Commercial-Hook-32-Inch/dp/B0000AYB2Y/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 05:51:45.979345,2020-09-30 05:51:54.434810,andrew,Clothing & Accessories,B002G9UDYG
6,AFUKWP6AGJKESSP7UAGNFU3Z7XAQ,"February 13, 2019",Great deal,Amazing coffee at have the price and very easy to order/ find compared to Rivo branded,yes,0,5.0,https://www.amazon.ca/Italian-Coffee-capsules-compatible-machines/dp/B01MZ4NJE4/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 05:52:04.563477,2020-09-30 05:52:11.004849,andrew,Clothing & Accessories,B002G9UDYG
7,AFUKWP6AGJKESSP7UAGNFU3Z7XAQ,"February 13, 2019",Perfect fit!!,Perfect fit for my helix 7 it’s a little tight at first but after a few uses stretches perfectly!,yes,0,5.0,https://www.amazon.ca/Humminbird-780029-1-Helix-Unit-Cover/dp/B015T2MIHG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 05:52:20.100408,2020-09-30 05:52:29.484383,andrew,Clothing & Accessories,B002G9UDYG
8,AFUKWP6AGJKESSP7UAGNFU3Z7XAQ,"January 1, 2019",Value,Great value for razors,yes,0,5.0,https://www.amazon.ca/Gillette-Venus-Sensitive-Womens-Disposable/dp/B003X5EJBU/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 05:52:38.611926,2020-09-30 05:52:46.061201,andrew,Clothing & Accessories,B002G9UDYG
9,AFUKWP6AGJKESSP7UAGNFU3Z7XAQ,"January 1, 2019",Great lighting,Exactly what your looking for if you need better lighting from your phone,yes,0,5.0,https://www.amazon.ca/Ocathnon-Perfect-Brightness-Make-up-Cellphone/dp/B0144OGZ42/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 05:52:54.192429,2020-09-30 05:53:02.634210,andrew,Clothing & Accessories,B002G9UDYG
