,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id
0,AFJHP7GYMXORAZGPLJH2HY3VB7YQ,"August 6, 2020",great way to organize pans,"i absolutely love this! i have two of these in my cupboards and it has saved us a tone of horizontal space which we have very little of.
i have one to hold half sheets pans and a cast iron grill. i have another one to hold frying pans.
it takes absolutely no time to set it up, the spacers are super easy to 'instal,' and move around to fit varying sized items. It does feel a bit flimsy but it holds a cast iron skillet in one of the slots and i haven't had any tipping issues and no issue with movement.
it's a necessity for small spaces.",yes,0,5.0,https://www.amazon.ca/YouCopia-15017-StoreMore-Bakeware-White/dp/B00VG7VZ7I/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 19:17:42.810470,2020-09-29 19:17:50.185000,LivN,Clothing & Accessories,B002G9UDYG
1,AFJHP7GYMXORAZGPLJH2HY3VB7YQ,"August 6, 2020",fits small,"im typically an xs/s so i ordered these in a small. i believe they're meant to fit low in the front, just barely covering the front bits. however, these were really low in the back as well. they could barely reach high enough in the back above my cheeks so it looks a bit unflattering. i should've ordered a medium.",yes,0,4.0,https://www.amazon.ca/BodyZone-Womens-Tiny-Back-Green/dp/B01G8S3X2E/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 19:18:00.292781,2020-09-29 19:18:07.724649,LivN,Clothing & Accessories,B002G9UDYG
2,AFJHP7GYMXORAZGPLJH2HY3VB7YQ,"July 22, 2020",useful!,"im glad that products like these are now available for cheap through amazon!
my concern was that the hooks would not be sturdy enough and and it would bend out of shape from opening doors - other similar products had reviews like this.
im happy to say that these are sturdy and get the job done.",yes,0,5.0,https://www.amazon.ca/No-Touch-Reusable-Handheld-Protection-Touchscreen/dp/B0893488G1/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 19:18:14.840956,2020-09-29 19:18:21.220478,LivN,Clothing & Accessories,B002G9UDYG
3,AFJHP7GYMXORAZGPLJH2HY3VB7YQ,"July 18, 2020",great buy,"the items arrived on schedule and in perfect condition.
these were a gift to my family because I already have a pair and needed to buy these for everyone I know!
they are super handy and everyone in Asia has these hanging in their car for a reason.
this particular set is the most 'bang for your buck.' it comes with the two large double hangers but also four of the smaller hooks. both are great to have for the various items you may want to hang. I use these to transport soupy take-out and wet things that I don't want to have toppled over in my car and make a mess... (precious cargo like your BBT). installation... i wouldn't even call it that.. you simply hang it on the back of the headrest. done.",yes,0,5.0,https://www.amazon.ca/Headrest-SENHAI-Multipurpose-Universal-Handbags/dp/B07K73VJV6/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 19:18:31.320942,2020-09-29 19:18:38.745619,LivN,Clothing & Accessories,B002G9UDYG
4,AFJHP7GYMXORAZGPLJH2HY3VB7YQ,"February 15, 2019",great tuque and great price,"fits nicely, it's a little snug but it's fitting really well now.
i got both the black and the light grey.",yes,0,5.0,https://www.amazon.ca/Carhartt-Acrylic-Watch-Black-Size/dp/B002G9UDYG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 19:18:46.865399,2020-09-29 19:18:54.248861,LivN,Clothing & Accessories,B002G9UDYG
5,AFJHP7GYMXORAZGPLJH2HY3VB7YQ,"December 12, 2018",addictive,"taste great, exactly like you image it to be.",yes,0,5.0,https://www.amazon.ca/Pepperidge-Farm-Goldfish-Xplosive-Crackers/dp/B00F504PEW/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 19:19:01.349189,2020-09-29 19:19:08.731061,LivN,Clothing & Accessories,B002G9UDYG
6,AFJHP7GYMXORAZGPLJH2HY3VB7YQ,"August 26, 2018",such a great investment! I bought it to hold my tech ...,"such a great investment!
I bought it to hold my tech gear when I am travelling or bring a lot of small accessories to work and want to stay organized. I was worried that it would be too small for my needs but it is perfect.

I am using it to hold my Sigma 52mm, lens cap, uv filter, batter pack, camera charger, iphone charger, apple headphones, and there is still a lot of space left. I want to get a travel adapter for an upcoming trip and it is going to fit into the extra space without issue.
Love this bag.",yes,0,5.0,https://www.amazon.ca/BAGSMART-Medium-Travel-Electronic-Accessories/dp/B01FQH0RQ8/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 19:19:15.850096,2020-09-29 19:19:23.225707,LivN,Clothing & Accessories,B002G9UDYG
7,AFJHP7GYMXORAZGPLJH2HY3VB7YQ,"August 26, 2018",good for its price,"I have a mirrorless sony a6000 and i got this to hold my sigma 52mm. It fits in just right but could use just a smidge more coverage at the top as it won't close up fully. I bought this knowing it was a small and may not fit a 52mm so it's not a big deal.
It adds some cushioning around your lens to give you a piece of mind but you get what you pay for. I got it for $6.99 and it does the job so I am satisfied and will buy more for eventually.",yes,One,5.0,https://www.amazon.ca/GearTM-Neoprene-Protective-Camera-Lenses/dp/B012E5HHDQ/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 19:19:31.351866,2020-09-29 19:19:37.768603,LivN,Clothing & Accessories,B002G9UDYG
8,AFJHP7GYMXORAZGPLJH2HY3VB7YQ,"August 13, 2018",great,"this item is super useful.
I was apprehensive of the quality of the item because of the price points; it felt too good to be true.
I was pleasantly surprised at how nice this item feels. It is so lightweight and works great doing what it is intended to do.
I use it primarily for transferring images from my SD card and it's had no issue and I also not very careful with it and it's still holding up,",yes,0,5.0,https://www.amazon.ca/LIGHTUPRO-Aluminum-Adapter-SmartPhones-Tablets/dp/B0757LKB1W/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 19:19:47.874240,2020-09-29 19:19:56.251744,LivN,Clothing & Accessories,B002G9UDYG
9,AFJHP7GYMXORAZGPLJH2HY3VB7YQ,"August 13, 2018",candy = yummy,"sour candy is great, this is great.",yes,0,5.0,https://www.amazon.ca/Maynards-Sour-Wine-Candy-Grams/dp/B073S446D9/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 19:20:03.357501,2020-09-29 19:20:10.816448,LivN,Clothing & Accessories,B002G9UDYG
