,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id
18,AGQZFDUOEOEFT6HGOIH2Z6H4EBGA,"November 21, 2018",Will buy again.,"Works great. I have used every day. Changed the settings easly and the inventory mode has made my work quicker more productive.
One concern is on some bar codes very few you have to be very close to get it to scan.",yes,One,5.0,https://www.amazon.ca/NADAMOO-Wireless-Receiver-Computer-Cordless/dp/B07CMMXJG8/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 16:24:58.409346,2020-09-29 16:25:06.660876,Darcy Potter,Clothing & Accessories,B002G9UDYG
19,AGQZFDUOEOEFT6HGOIH2Z6H4EBGA,"November 21, 2018",Quality is awesome!!!,These are awesome! I have one pair I have had since I was a kid that I have never been able to find something comparable. I have now found them. Not sure if they will last forty years like my other one but going to give them a try.,yes,0,5.0,https://www.amazon.ca/TOPELEK-Precision-Professional-Stainless-Fingernail/dp/B0722GKFZJ/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 16:25:15.759809,2020-09-29 16:25:23.013711,Darcy Potter,Clothing & Accessories,B002G9UDYG
20,AGQZFDUOEOEFT6HGOIH2Z6H4EBGA,"November 21, 2018",Able to get it to work.,Not a perfect fit. Had to save down a couple of plastic pieces to get to fit. Also not a big deal but the colour of the lights are blue instead of red.,yes,0,3.0,https://www.amazon.ca/APDTY-2007-2016-Replaces-20945224-25789239/dp/B01DEAXKK4/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 16:25:32.100987,2020-09-29 16:25:41.354696,Darcy Potter,Clothing & Accessories,B002G9UDYG
21,AGQZFDUOEOEFT6HGOIH2Z6H4EBGA,"November 21, 2018",Great value.,Worked.,yes,0,5.0,https://www.amazon.ca/Pilot-FriXion-Refill-2-Pack-Erasable/dp/B009QYH9FU/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 16:25:51.439529,2020-09-29 16:25:57.688007,Darcy Potter,Clothing & Accessories,B002G9UDYG
22,AGQZFDUOEOEFT6HGOIH2Z6H4EBGA,"November 21, 2018",Would buy again.,One concern is the camera always sounds when taking a pic. No issue for me my son though big issue.,yes,0,5.0,https://www.amazon.ca/Apple-iPhone-Unlocked-Smartphone-Refurbished/dp/B00YD54FA4/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 16:26:04.772503,2020-09-29 16:26:14.012337,Darcy Potter,Clothing & Accessories,B002G9UDYG
23,AGQZFDUOEOEFT6HGOIH2Z6H4EBGA,"November 21, 2018",Great price and worked no issues,Great price and worked no issues No problems.,yes,0,5.0,https://www.amazon.ca/Xbox-One-Wireless-Controller-Standard/dp/B00CMQTUSS/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 16:26:24.093473,2020-09-29 16:26:31.383866,Darcy Potter,Clothing & Accessories,B002G9UDYG
24,AGQZFDUOEOEFT6HGOIH2Z6H4EBGA,"November 21, 2018",Did the job.,All wires organized and hidden inplace.,yes,0,5.0,https://www.amazon.ca/AUSTOR-Pieces-Organizer-Charging-Management/dp/B077G8JQN4/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 16:26:40.491720,2020-09-29 16:26:47.792529,Darcy Potter,Clothing & Accessories,B002G9UDYG
25,AGQZFDUOEOEFT6HGOIH2Z6H4EBGA,"November 21, 2018",Worked as described.,Worked as described. I have used them a lot since I received them.,yes,0,5.0,https://www.amazon.ca/Cramer-5-Fugi-Kit-by/dp/B003BNLQQ0/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 16:26:57.884169,2020-09-29 16:27:06.123231,Darcy Potter,Clothing & Accessories,B002G9UDYG
26,AGQZFDUOEOEFT6HGOIH2Z6H4EBGA,"September 21, 2018",Will help improve your health and life.,Love this watch! I had a previous Fit Bit product Andre was not happy. Was convinced by friend and glad he did as it does everything I need and the data has helped me improve my health/life.,yes,0,5.0,https://www.amazon.ca/Fitbit-Versa-smartwatch-aluminum-included/dp/B07B4BHM1H/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 16:27:16.214826,2020-09-29 16:27:24.512087,Darcy Potter,Clothing & Accessories,B002G9UDYG
27,AGQZFDUOEOEFT6HGOIH2Z6H4EBGA,"September 21, 2018",Works.,Worked perfect! Strong no flex.,yes,0,5.0,https://www.amazon.ca/OEMTOOLS-27036-Strut-Spring-Compressor/dp/B004FELIT4/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 16:27:32.609604,2020-09-29 16:27:41.893574,Darcy Potter,Clothing & Accessories,B002G9UDYG
28,AGQZFDUOEOEFT6HGOIH2Z6H4EBGA,"September 21, 2018",Great quality and work!,Great assortment.,yes,0,5.0,https://www.amazon.ca/CNIKESIN-Plastic-Automotive-Bumper-Fastener/dp/B076KLWDPN/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 16:27:50.996298,2020-09-29 16:27:57.228669,Darcy Potter,Clothing & Accessories,B002G9UDYG
29,AGQZFDUOEOEFT6HGOIH2Z6H4EBGA,"September 21, 2018",Great quality.,Belts where to spec and worded like the original.,yes,0,5.0,https://www.amazon.ca/Royal-Dirt-Devil-Style-Vacuum/dp/B00Y356P52/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 16:28:04.308909,2020-09-29 16:28:12.580825,Darcy Potter,Clothing & Accessories,B002G9UDYG
30,AGQZFDUOEOEFT6HGOIH2Z6H4EBGA,"September 21, 2018",Best book I have ever owned and it is reusable!!,"I do not know what I have done before this book! Easy to use, easily accessed files and searches to find what is needed quickly. Truly this will save you so much time it is unbelievable.
One concern is I sometimes get smudging if I am to quick to turn the page. I use for work as a project manager and I would get this once very two weeks or so.
Buy it and enjoy!!!",yes,0,5.0,https://www.amazon.ca/Rocketbook-Everlast-Reusable-Notebook-Executive/dp/B06ZXWVZ3X/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 16:28:21.680578,2020-09-29 16:28:31.021986,Darcy Potter,Clothing & Accessories,B002G9UDYG
31,AGQZFDUOEOEFT6HGOIH2Z6H4EBGA,"August 20, 2018",Would buy again.,It’s a great speaker with good bass and the battery life is good. It is also very loud and has nice sound in multiple environments,yes,0,4.0,https://www.amazon.ca/Skullcandy-Barricade-Bluetooth-Wireless-Portable/dp/B01DWHPXPE/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 16:28:39.099856,2020-09-29 16:28:48.363361,Darcy Potter,Clothing & Accessories,B002G9UDYG
32,AGQZFDUOEOEFT6HGOIH2Z6H4EBGA,"July 17, 2018",Multipurpose tool strong and prefect for different jobs.,Wow they are very strong and work on so many different jobs.,yes,0,5.0,https://www.amazon.ca/TEKTON-6943-Precision-Pick-4-Piece/dp/B000NPPBQK/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 16:28:57.466933,2020-09-29 16:29:05.748755,Darcy Potter,Clothing & Accessories,B002G9UDYG
33,AGQZFDUOEOEFT6HGOIH2Z6H4EBGA,"July 17, 2018",Great price and great quality.,"These work just like the original. Great value so I have one on my work desk, home and truck now. Charge any where.",yes,0,5.0,https://www.amazon.ca/Zacro-Charger-Replacement-Charging-Smartwatch-Black/dp/B07C7XFQ77/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 16:29:14.858865,2020-09-29 16:29:22.131893,Darcy Potter,Clothing & Accessories,B002G9UDYG
34,AGQZFDUOEOEFT6HGOIH2Z6H4EBGA,"July 17, 2018",Strong product.,strong And work great so far.,yes,0,5.0,https://www.amazon.ca/Tresalto-Auto-Trim-Removal-Tool/dp/B01L8GHB7O/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 16:29:29.213047,2020-09-29 16:29:37.460922,Darcy Potter,Clothing & Accessories,B002G9UDYG
35,AGQZFDUOEOEFT6HGOIH2Z6H4EBGA,"July 17, 2018",Recommend great watch.,Works great.,yes,0,5.0,https://www.amazon.ca/DigiHero-Replacement-Accessory-Breathable-Smartwatch/dp/B07CY3MZQ3/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 16:29:44.556469,2020-09-29 16:29:50.841181,Darcy Potter,Clothing & Accessories,B002G9UDYG
36,AGQZFDUOEOEFT6HGOIH2Z6H4EBGA,"July 17, 2018",Try it you will like it.,Arrived on time and felt to be of good quality. So far no issues.,yes,0,5.0,https://www.amazon.ca/AmazonBasics-Lightning-Certified-Meters-2-Pack/dp/B017YEA6QW/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 16:29:58.921285,2020-09-29 16:30:08.168785,Darcy Potter,Clothing & Accessories,B002G9UDYG
37,AGQZFDUOEOEFT6HGOIH2Z6H4EBGA,"June 12, 2018",Works great.,Wear only motor cycle and do not feel it.,yes,0,5.0,https://www.amazon.ca/dp/B079FNNGPY/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 16:30:15.265816,2020-09-29 16:30:23.516636,Darcy Potter,Clothing & Accessories,B002G9UDYG
38,AGQZFDUOEOEFT6HGOIH2Z6H4EBGA,"June 12, 2018",Five Stars,Love it. Fits my hand moves and tracks great no issues so far.,yes,0,5.0,https://www.amazon.ca/VicTsing-Wireless-Receiver-Adjustment-Computer/dp/B073LJQSH3/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 16:30:32.616441,2020-09-29 16:30:40.860080,Darcy Potter,Clothing & Accessories,B002G9UDYG
39,AGQZFDUOEOEFT6HGOIH2Z6H4EBGA,"February 23, 2018",Five Stars,Work great!,yes,3,5.0,https://www.amazon.ca/Polk-Audio-T15-Bookshelf-7-25-Inch/dp/B002RJLHB8/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 16:30:50.937125,2020-09-29 16:30:59.179439,Darcy Potter,Clothing & Accessories,B002G9UDYG
40,AGQZFDUOEOEFT6HGOIH2Z6H4EBGA,"February 22, 2018",Five Stars,No issues works great.,yes,0,5.0,https://www.amazon.ca/House-Wonderful-Electric-Sweater-Curtains/dp/B0114OV6TE/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 16:31:07.260334,2020-09-29 16:31:16.496506,Darcy Potter,Clothing & Accessories,B002G9UDYG
41,AGQZFDUOEOEFT6HGOIH2Z6H4EBGA,"February 22, 2018",Five Stars,Great light while watching. Coll effect.,yes,One,5.0,https://www.amazon.ca/Colohas-Lighting-Backlight-Accessories-Decoration/dp/B073WWZFHJ/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 16:31:23.592997,2020-09-29 16:31:30.883625,Darcy Potter,Clothing & Accessories,B002G9UDYG
42,AGQZFDUOEOEFT6HGOIH2Z6H4EBGA,"February 22, 2018",Geek Squad tech impressed!!!,Sturdy easily movable and geek squad could not believe what I paid for it. The tech literally hung him self off the mount. He was not a little guy. HDMI cords worked. Great package will buy again when I need amount.,yes,0,5.0,https://www.amazon.ca/Mounting-Dream-MD2377-KT-Anti-static-400x400mm/dp/B00QOPG5MC/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 16:31:41.003606,2020-09-29 16:31:47.299032,Darcy Potter,Clothing & Accessories,B002G9UDYG
43,AGQZFDUOEOEFT6HGOIH2Z6H4EBGA,"February 22, 2018",Looks good and is functional.,It looked good on my desk it is at the right angle for quick glance veiwing. Does not move around when putting or taking off. Charging no issues with cord and tangling.,no,0,5.0,https://www.amazon.ca/Phone-Stand-Lamicall-Universal-Holder/dp/B01N5PKK8W/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 16:31:56.392368,2020-09-29 16:32:05.644610,Darcy Potter,Clothing & Accessories,B002G9UDYG
44,AGQZFDUOEOEFT6HGOIH2Z6H4EBGA,"January 26, 2018",This is an amazing bag. I have bought my wife about 6 ...,"Hi, This is an amazing bag. I have bought my wife about 6 different ones and this is the first one that she likes. Strong well put together. Lots of space and keeps food cold. Looks good to.",yes,One,5.0,https://www.amazon.ca/Fit-Fresh-Womens-Hyannis-Insulated/dp/B01N3B8WWN/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 16:32:14.745833,2020-09-29 16:32:21.048774,Darcy Potter,Clothing & Accessories,B002G9UDYG
45,AGQZFDUOEOEFT6HGOIH2Z6H4EBGA,"January 26, 2018",Five Stars,Fit and work great. No issues and have logged about 400 hours on each.,yes,0,5.0,https://www.amazon.ca/Dophee-Socket-Adapter-Impact-Shank/dp/B01A9XWARS/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 16:32:30.126955,2020-09-29 16:32:38.403442,Darcy Potter,Clothing & Accessories,B002G9UDYG
46,AGQZFDUOEOEFT6HGOIH2Z6H4EBGA,"November 23, 2017",Must have game.,The boys have not stopped playing it.,yes,0,5.0,https://www.amazon.ca/Madden-NFL-18-Xbox-One/dp/B0725RTKW1/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 16:32:47.483989,2020-09-29 16:32:56.778241,Darcy Potter,Clothing & Accessories,B002G9UDYG
47,AGQZFDUOEOEFT6HGOIH2Z6H4EBGA,"October 5, 2017",Work great!!,A must have.,yes,0,5.0,https://www.amazon.ca/Skullcandy-Isolating-Microphone-Resistant-Oval-Shaped/dp/B00C2B3EE4/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 16:33:06.895747,2020-09-29 16:33:16.396326,Darcy Potter,Clothing & Accessories,B002G9UDYG
48,AGQZFDUOEOEFT6HGOIH2Z6H4EBGA,"July 18, 2017",Five Stars,Enjoying it throughly!!,yes,0,5.0,https://www.amazon.ca/dp/B0719FRKQV/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 16:33:23.506574,2020-09-29 16:33:29.812997,Darcy Potter,Clothing & Accessories,B002G9UDYG
49,AGQZFDUOEOEFT6HGOIH2Z6H4EBGA,"April 27, 2017",Great case.,Fit was perfect. Looks good and stand is easy to use and not loose.,yes,0,4.0,https://www.amazon.ca/dp/B00E866UHO/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 16:33:38.899361,2020-09-29 16:33:48.132025,Darcy Potter,Clothing & Accessories,B002G9UDYG
50,AGQZFDUOEOEFT6HGOIH2Z6H4EBGA,"March 30, 2017",Happy with cords,Cords work as described. Happy with my purchase. Company was good to work with.,yes,2,4.0,https://www.amazon.ca/dp/B01JOWXL8M/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 16:33:55.212396,2020-09-29 16:34:04.465993,Darcy Potter,Clothing & Accessories,B002G9UDYG
51,AGQZFDUOEOEFT6HGOIH2Z6H4EBGA,"April 28, 2016",Infernal's Innovations MPM works great!!,"Infernal's Innovations MPM works great!!!
I did have a problem with mine and was able to get resolved to my satisfaction and is working amazing.",yes,0,5.0,https://www.amazon.ca/Magnetic-Windshield-Dashboard-Adhesive-Included/dp/B00QXYUTOE/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 16:34:14.578489,2020-09-29 16:34:20.869803,Darcy Potter,Clothing & Accessories,B002G9UDYG
52,AGQZFDUOEOEFT6HGOIH2Z6H4EBGA,"January 8, 2016",Great quality. I have them everywhere so I can ...,Great quality. I have them everywhere so I can clean my glasses. Also use them on my flat screen to remove kids smuges. Your have to get these if you have glasses.,yes,0,5.0,https://www.amazon.ca/MagicFiber%C2%AE-Premium-Microfiber-Cleaning-Cloths/dp/B0043WJRRS/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 16:34:30.962712,2020-09-29 16:34:40.260546,Darcy Potter,Clothing & Accessories,B002G9UDYG
53,AGQZFDUOEOEFT6HGOIH2Z6H4EBGA,"May 22, 2015",Very happy with it no issues so far,Was same as ordered. Very happy with it no issues so far.,yes,0,4.0,https://www.amazon.ca/OtterBox-iPhone-ONLY-Case-Packaging/dp/B00N1AFYJ8/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 16:34:47.339664,2020-09-29 16:34:54.624738,Darcy Potter,Clothing & Accessories,B002G9UDYG
54,AGQZFDUOEOEFT6HGOIH2Z6H4EBGA,"September 25, 2014",Five Stars,It is awesome! The kids and I are having a blast at night. We have not stopped. :-),yes,0,5.0,https://www.amazon.ca/Nite-Ize-Flashflight-Light-Flying/dp/B001ANZOPC/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 16:35:03.728903,2020-09-29 16:35:10.034834,Darcy Potter,Clothing & Accessories,B002G9UDYG
