,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id
0,AHV4QPM4PJKWQAKYSZGU3MPZEEXA,"May 14, 2019",Excellent,"Loved it, perfect for my rabbit pen",yes,0,5.0,https://www.amazon.ca/LIVINGbasicsTM-Playpen-Animal-Portable-Animals/dp/B07GSVW4K6/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 02:47:03.411857,2020-09-30 02:47:11.692971,Amazon Customer,Clothing & Accessories,B002G9UDYG
1,AHV4QPM4PJKWQAKYSZGU3MPZEEXA,"May 14, 2019",Small,"A lot smaller than I thought but great material, very cute",yes,0,4.0,https://www.amazon.ca/Drive-Keychain-Family-Couple-Lovers/dp/B07J589GT9/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 02:47:21.783261,2020-09-30 02:47:30.059474,Amazon Customer,Clothing & Accessories,B002G9UDYG
2,AHV4QPM4PJKWQAKYSZGU3MPZEEXA,"May 14, 2019",Love it,"Came on time, good material, exactly as described",yes,0,5.0,https://www.amazon.ca/Rick-Morty-Wall-Banner-30/dp/B079J4SHQ3/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 02:47:39.152864,2020-09-30 02:47:47.411493,Amazon Customer,Clothing & Accessories,B002G9UDYG
3,AHV4QPM4PJKWQAKYSZGU3MPZEEXA,"May 14, 2019",Very nice,"Bought for a friend who wanted it, she loves it, arrived on time",yes,0,5.0,https://www.amazon.ca/Carhartt-Acrylic-Watch-Black-Size/dp/B002G9UDYG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 02:47:56.499926,2020-09-30 02:48:02.742825,Amazon Customer,Clothing & Accessories,B002G9UDYG
4,AHV4QPM4PJKWQAKYSZGU3MPZEEXA,"May 14, 2019",Love them,"I’ve always loved rtgese headphones, they last a long time and have great sound",yes,0,5.0,https://www.amazon.ca/House-Marley-Smile-Jamaica-Earbuds/dp/B00M1B2FCC/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 02:48:09.823794,2020-09-30 02:48:19.071281,Amazon Customer,Clothing & Accessories,B002G9UDYG
5,AHV4QPM4PJKWQAKYSZGU3MPZEEXA,"May 14, 2019",Decent,I love them but the beads fall of easily so I took one star off,yes,2,4.0,https://www.amazon.ca/String-Curtain-Divider-Tassels-Decorative/dp/B07LB1VK4T/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 02:48:29.159107,2020-09-30 02:48:37.472016,Amazon Customer,Clothing & Accessories,B002G9UDYG
6,AHV4QPM4PJKWQAKYSZGU3MPZEEXA,"May 14, 2019",Wouldn’t recommend,"Bought according to measurements, was too small and not very good material",yes,0,1.0,https://www.amazon.ca/HIKO23-Womens-Sleeveless-Pleated-Asymmetric/dp/B07MZTRKCS/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 02:48:45.562081,2020-09-30 02:48:53.862113,Amazon Customer,Clothing & Accessories,B002G9UDYG
7,AHV4QPM4PJKWQAKYSZGU3MPZEEXA,"April 10, 2019",Do not buy,Horrible. Useless. Did absolutely nothing to mine or my friends hair. Both had semi permanent dye in,no,0,1.0,https://www.amazon.ca/Color-Oops-Developlus-Remover-Strength/dp/B0012JY4G4/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 02:49:00.956351,2020-09-30 02:49:08.188258,Amazon Customer,Clothing & Accessories,B002G9UDYG
8,AHV4QPM4PJKWQAKYSZGU3MPZEEXA,"March 26, 2019",Love it,"Very nice, looks expensive",yes,0,5.0,https://www.amazon.ca/Wallet-Leather-Designer-Trifold-Organizer/dp/B07BGW6YBX/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 02:49:15.281983,2020-09-30 02:49:21.538312,Amazon Customer,Clothing & Accessories,B002G9UDYG
9,AHV4QPM4PJKWQAKYSZGU3MPZEEXA,"March 26, 2019",No good,"Literally gravel, found slivers of glass in it, stinks really bad after cats use it once",yes,0,1.0,https://www.amazon.ca/HAMMER-Clumping-Litter-Ultra-Last/dp/B006YSCA8C/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 02:49:28.636531,2020-09-30 02:49:35.893615,Amazon Customer,Clothing & Accessories,B002G9UDYG
10,AHV4QPM4PJKWQAKYSZGU3MPZEEXA,"March 26, 2019",Good quality,"The sticker itself is exactly like the picture, it stuck to my door nicely, I only gave it 4 stars because it is 3 different stickers and was hard to place right",yes,One,4.0,https://www.amazon.ca/Removable-Washroom-Toilet-Sticker-XILALU/dp/B075TZNXDN/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 02:49:43.994466,2020-09-30 02:49:52.260369,Amazon Customer,Clothing & Accessories,B002G9UDYG
11,AHV4QPM4PJKWQAKYSZGU3MPZEEXA,"March 21, 2019",Loved it,"Was delivered in 3 days, fit perfectly, good material",yes,0,5.0,https://www.amazon.ca/ANGOOL-Waist-Trainer-Sweat-Weight/dp/B075GG35NB/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 02:50:01.345930,2020-09-30 02:50:08.584189,Amazon Customer,Clothing & Accessories,B002G9UDYG
