,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id
0,AG2IEQ3MFIBMMT4SQ25EKL2D3CVA,"February 28, 2020",Happy,Good,yes,0,5.0,https://www.amazon.ca/Milwaukee-48-01-6037-12-Inch-Sawzall-Blades/dp/B00004U0VM/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 00:19:02.302941,2020-09-30 00:19:08.728102,Zhan TYUTYUNIK,Clothing & Accessories,B002G9UDYG
1,AG2IEQ3MFIBMMT4SQ25EKL2D3CVA,"February 26, 2020",Good,Good,yes,0,5.0,https://www.amazon.ca/Nilight-Off-Road-Mounting-Horizontal-Warranty/dp/B074CSBDRC/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 00:19:17.836310,2020-09-30 00:19:24.249050,Zhan TYUTYUNIK,Clothing & Accessories,B002G9UDYG
2,AG2IEQ3MFIBMMT4SQ25EKL2D3CVA,"February 26, 2020",Good,Good,yes,0,5.0,https://www.amazon.ca/Mishcdea-Waterproof-Shockproof-Snowproof-Dirtproof/dp/B07Y1RMRYM/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 00:19:33.353060,2020-09-30 00:19:42.778909,Zhan TYUTYUNIK,Clothing & Accessories,B002G9UDYG
3,AG2IEQ3MFIBMMT4SQ25EKL2D3CVA,"August 15, 2019",Great,Great,yes,0,5.0,https://www.amazon.ca/Cigarette-Windproof-Flameless-Rechargeable-Activities/dp/B07M7CD7Z5/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 00:19:50.892593,2020-09-30 00:19:57.191512,Zhan TYUTYUNIK,Clothing & Accessories,B002G9UDYG
4,AG2IEQ3MFIBMMT4SQ25EKL2D3CVA,"July 28, 2019",Great,Great,yes,0,5.0,https://www.amazon.ca/DEWALT-DCB204-2-Premium-Li-Ion-Battery/dp/B00BQHOI6S/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 00:20:06.291468,2020-09-30 00:20:14.699206,Zhan TYUTYUNIK,Clothing & Accessories,B002G9UDYG
5,AG2IEQ3MFIBMMT4SQ25EKL2D3CVA,"July 28, 2019",Good,Good,yes,0,5.0,https://www.amazon.ca/VTech-Handset-Cordless-Speakerphones-CS6929-4/dp/B010S7DN44/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 00:20:21.810452,2020-09-30 00:20:31.268227,Zhan TYUTYUNIK,Clothing & Accessories,B002G9UDYG
6,AG2IEQ3MFIBMMT4SQ25EKL2D3CVA,"July 28, 2019",Good,Good,yes,0,5.0,https://www.amazon.ca/EBL-Capacity-Rechargeable-Batteries-Included/dp/B01LWTTJHM/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 00:20:38.377972,2020-09-30 00:20:44.815691,Zhan TYUTYUNIK,Clothing & Accessories,B002G9UDYG
7,AG2IEQ3MFIBMMT4SQ25EKL2D3CVA,"July 28, 2019",Good,Good,yes,0,5.0,https://www.amazon.ca/EBL-1100mAh-Capacity-Rechargeable-Batteries/dp/B01LYGHBNA/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 00:20:52.932413,2020-09-30 00:21:02.354726,Zhan TYUTYUNIK,Clothing & Accessories,B002G9UDYG
8,AG2IEQ3MFIBMMT4SQ25EKL2D3CVA,"July 28, 2019",Good,Good,yes,0,5.0,https://www.amazon.ca/Cordless-Phones-Caller-Handset-Speakerphones/dp/B00JZH7S86/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 00:21:12.464644,2020-09-30 00:21:19.893584,Zhan TYUTYUNIK,Clothing & Accessories,B002G9UDYG
9,AG2IEQ3MFIBMMT4SQ25EKL2D3CVA,"July 28, 2019",Good,Good,yes,0,5.0,https://www.amazon.ca/SodaStream-Source-Machine-Black-Cylinder-Starter/dp/B00U27MVZ8/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 00:21:29.015346,2020-09-30 00:21:37.413291,Zhan TYUTYUNIK,Clothing & Accessories,B002G9UDYG
