,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id
0,AH2K57X3YESFHCEQZUV7Z7KNGTXQ,"December 4, 2019",Amazing,"A+. Fast shipping, great product and Exactly what I wanted. Would highly recommend it to anyone!",yes,0,5.0,https://www.amazon.ca/dp/B004PEGE7U/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 22:48:47.229360,2020-09-29 22:48:55.474340,Tpan,Clothing & Accessories,B002G9UDYG
1,AH2K57X3YESFHCEQZUV7Z7KNGTXQ,"December 4, 2019",Amazing,"A+. Fast shipping, great product and Exactly what I wanted. Would highly recommend it to anyone!",yes,0,5.0,https://www.amazon.ca/CHI-Ceramic-Titanium-Hairstyling-Iron/dp/B015ZPKJW8/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 22:49:02.557444,2020-09-29 22:49:09.850999,Tpan,Clothing & Accessories,B002G9UDYG
2,AH2K57X3YESFHCEQZUV7Z7KNGTXQ,"December 4, 2019",Amazing,"A+. Fast shipping, great product and Exactly what I wanted. Would highly recommend it to anyone!",yes,0,5.0,https://www.amazon.ca/Climb-Rave-Strap-Climbing-Shoe/dp/B07C848635/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 22:49:17.946529,2020-09-29 22:49:25.199938,Tpan,Clothing & Accessories,B002G9UDYG
3,AH2K57X3YESFHCEQZUV7Z7KNGTXQ,"December 4, 2019",Amazing,"A+. Fast shipping, great product and Exactly what I wanted. Would highly recommend it to anyone!",yes,0,5.0,https://www.amazon.ca/Beast-Mens-Skin-Ball-Powder/dp/B07SRKF6JH/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 22:49:33.277292,2020-09-29 22:49:41.503205,Tpan,Clothing & Accessories,B002G9UDYG
4,AH2K57X3YESFHCEQZUV7Z7KNGTXQ,"December 4, 2019",Amazing,"A+. Fast shipping, great product and Exactly what I wanted. Would highly recommend it to anyone!",yes,0,5.0,https://www.amazon.ca/Tactical-Embroidered-Backing-Canadian-Backpack/dp/B077GNCMF9/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 22:49:49.586137,2020-09-29 22:49:56.886360,Tpan,Clothing & Accessories,B002G9UDYG
5,AH2K57X3YESFHCEQZUV7Z7KNGTXQ,"December 4, 2019",Amazing,"A+. Fast shipping, great product and Exactly what I wanted. Would highly recommend it to anyone!",yes,0,5.0,https://www.amazon.ca/Paracord-Bracelet-Multi-Functional-Wilderness-Adventure/dp/B07K2Z7BQV/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 22:50:04.982741,2020-09-29 22:50:14.235800,Tpan,Clothing & Accessories,B002G9UDYG
6,AH2K57X3YESFHCEQZUV7Z7KNGTXQ,"April 12, 2019",A+,thumbs up!,yes,0,5.0,https://www.amazon.ca/Anker-PowerDrive-Charger-Bluetooth-Headsets/dp/B00VH84L5E/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 22:50:22.322480,2020-09-29 22:50:30.544700,Tpan,Clothing & Accessories,B002G9UDYG
7,AH2K57X3YESFHCEQZUV7Z7KNGTXQ,"April 11, 2019",Amazing book!,Great read! Highly recommend it. I’ve been practicing it after I’ve read it. Absolutely love it! Glad I came across this book,no,0,5.0,https://www.amazon.ca/Love-Yourself-Like-Your-Depends-ebook/dp/B0086BX8UE/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 22:50:38.635016,2020-09-29 22:50:46.887182,Tpan,Clothing & Accessories,B002G9UDYG
8,AH2K57X3YESFHCEQZUV7Z7KNGTXQ,"December 10, 2018",Awesomeeee!,"Great case, super fast delivery",yes,0,5.0,https://www.amazon.ca/LifeProof-Case-FRE-iPhone-Xs/dp/B07GBYXD7Y/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 22:50:55.988258,2020-09-29 22:51:02.248856,Tpan,Clothing & Accessories,B002G9UDYG
9,AH2K57X3YESFHCEQZUV7Z7KNGTXQ,"December 4, 2018",GREAT PRODUCT,"ARRIVED ON TIME, HAPPY WITH THE PRODUCT",yes,0,5.0,https://www.amazon.ca/BlitzWolf-Braided-Tangle-Free-Cellphone-Charging/dp/B072MSH8WP/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 22:51:09.341680,2020-09-29 22:51:17.619740,Tpan,Clothing & Accessories,B002G9UDYG
