,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id
0,AEI4SYDVDZUQOKSRIPTOO3U3EF2A,"September 8, 2020",Incorrect packaging,"Product seem great- however, I ordered a 4 pack of 3ft cords and received a 3 pack of 1ft cords. Disappointed",yes,0,1.0,https://www.amazon.ca/GPLAN-Charger-Charge-Charging-Braided/dp/B07Y6PXNYY/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 07:27:01.643546,2020-09-30 07:27:10.912391,Kelly,Clothing & Accessories,B002G9UDYG
1,AEI4SYDVDZUQOKSRIPTOO3U3EF2A,"February 16, 2020",Product came open,Was able to try as it came open powder everywhere,yes,0,1.0,https://www.amazon.ca/Gourmet-Village-Chocolate-Mini-Maple/dp/B07FQNBWW1/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 07:27:19.019877,2020-09-30 07:27:27.258791,Kelly,Clothing & Accessories,B002G9UDYG
2,AEI4SYDVDZUQOKSRIPTOO3U3EF2A,"December 4, 2019",Great product!,Fit great! Great fabric,yes,0,5.0,https://www.amazon.ca/ALONG-FIT-Leggings-Pockets-Control/dp/B07DDFS6L4/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 07:27:36.349126,2020-09-30 07:27:42.631538,Kelly,Clothing & Accessories,B002G9UDYG
3,AEI4SYDVDZUQOKSRIPTOO3U3EF2A,"October 27, 2019",Great buy!,Perfect,yes,0,5.0,https://www.amazon.ca/Carhartt-Acrylic-Watch-Black-Size/dp/B002G9UDYG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 07:27:52.754996,2020-09-30 07:28:00.080962,Kelly,Clothing & Accessories,B002G9UDYG
4,AEI4SYDVDZUQOKSRIPTOO3U3EF2A,"October 27, 2019",Dissatisfied,Do not buy very cheap,yes,0,1.0,https://www.amazon.ca/TcIFE-Satchel-Handbags-Shoulder-Wallets/dp/B07DWT9DFL/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 07:28:10.167369,2020-09-30 07:28:16.734999,Kelly,Clothing & Accessories,B002G9UDYG
5,AEI4SYDVDZUQOKSRIPTOO3U3EF2A,"October 27, 2019",Awesome!,Awesome!,yes,0,5.0,https://www.amazon.ca/Texsport-Heavy-Barbecue-Swivel-Outdoor/dp/B004XAT4OG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 07:28:26.854116,2020-09-30 07:28:35.163265,Kelly,Clothing & Accessories,B002G9UDYG
6,AEI4SYDVDZUQOKSRIPTOO3U3EF2A,"October 27, 2019",Love it!!,What a great grille!,yes,0,5.0,https://www.amazon.ca/Blackstone-1517-Outdoor-Griddle-Station/dp/B009971BM6/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 07:28:45.275304,2020-09-30 07:28:53.704981,Kelly,Clothing & Accessories,B002G9UDYG
7,AEI4SYDVDZUQOKSRIPTOO3U3EF2A,"October 27, 2019",Good deal,Great product,yes,0,5.0,https://www.amazon.ca/Spirit-Child-Costume-Extra-Large/dp/B00CABU8EA/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 07:29:02.795880,2020-09-30 07:29:12.082752,Kelly,Clothing & Accessories,B002G9UDYG
8,AEI4SYDVDZUQOKSRIPTOO3U3EF2A,"October 27, 2019",Great product! Get company.,Product looks great- strong and durable however it doesn’t charge well. However they were kind enough to send me a replacement pack and they work awesome! Amazing customer service. Thank you!,yes,0,5.0,https://www.amazon.ca/iPhone-Lightning-Quntis-Charging-Charger/dp/B07316C167/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 07:29:20.169597,2020-09-30 07:29:29.501812,Kelly,Clothing & Accessories,B002G9UDYG
9,AEI4SYDVDZUQOKSRIPTOO3U3EF2A,"October 27, 2019",Great valve!,Fantastic!,yes,0,5.0,https://www.amazon.ca/Origami-Paper-sheets-Kaleidoscope-Patterns/dp/0804849358/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 07:29:38.589922,2020-09-30 07:29:47.872123,Kelly,Clothing & Accessories,B002G9UDYG
10,AEI4SYDVDZUQOKSRIPTOO3U3EF2A,"October 27, 2019",Good buy!,Great!,yes,0,5.0,https://www.amazon.ca/Rubber-Refill-Colors-S-Clips-Crochet/dp/B07T6195P6/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 07:29:55.002450,2020-09-30 07:30:01.284297,Kelly,Clothing & Accessories,B002G9UDYG
11,AEI4SYDVDZUQOKSRIPTOO3U3EF2A,"August 8, 2019",Perfect bottle for the kids!,Great!!,yes,0,5.0,https://www.amazon.ca/Armour-Illusion-Squeeze-Bottle-Strobe/dp/B00EE0UFWA/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 07:30:08.378563,2020-09-30 07:30:16.620587,Kelly,Clothing & Accessories,B002G9UDYG
12,AEI4SYDVDZUQOKSRIPTOO3U3EF2A,"July 30, 2019",Disappointed,The mesh ripped off after the first day. Very disappointed with this product- my girlfriend has the same one and she has had no issues at all?,yes,0,1.0,https://www.amazon.ca/Triumph-Sports-USA-35-7071-Natural/dp/B0058DQLO8/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 07:30:25.710495,2020-09-30 07:30:32.987526,Kelly,Clothing & Accessories,B002G9UDYG
13,AEI4SYDVDZUQOKSRIPTOO3U3EF2A,"July 14, 2019",Great taste... easy to use!,Great product,yes,0,5.0,https://www.amazon.ca/365-Everyday-Value-Coarse-Salt/dp/B074HC7WGQ/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 07:30:42.088150,2020-09-30 07:30:48.343328,Kelly,Clothing & Accessories,B002G9UDYG
14,AEI4SYDVDZUQOKSRIPTOO3U3EF2A,"December 2, 2018",Website not found,Returning this item- for some reason couldn’t login.... web page not found?,yes,0,1.0,https://www.amazon.ca/dp/B07C4PF8G7/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 07:30:58.482508,2020-09-30 07:31:04.741993,Kelly,Clothing & Accessories,B002G9UDYG
