,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id
0,AGFJWEFOU4MYJWRWZZ77RIMNLNEA,"April 19, 2020",Great mount!,"Easy to tighten and adjust.
The desk clamp mount hasn't budged once since installed months ago.
All nessicary hardware included with good instructions.
Honestly, a great mount all around.",yes,0,5.0,https://www.amazon.ca/VIVO-Monitor-Adjustable-Screens-STAND-V002/dp/B009S750LA/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 16:44:46.364525,2020-09-29 16:44:55.618231,Jake and Jess,Clothing & Accessories,B002G9UDYG
1,AGFJWEFOU4MYJWRWZZ77RIMNLNEA,"April 19, 2020",100 generic darts,"Its 100 meduim quality darts, for the money worth the odd dart being messed up. Nothing disappointing, nothing special.",yes,0,4.0,https://www.amazon.ca/Coodoo-Compatible-Bullets-N-Strike-Blasters/dp/B07PHRNXGN/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 16:45:04.693025,2020-09-29 16:45:11.934525,Jake and Jess,Clothing & Accessories,B002G9UDYG
2,AGFJWEFOU4MYJWRWZZ77RIMNLNEA,"April 19, 2020",Great for home hair cutters!,"Have used this set a number of times now with no complaints, they feel comfortable to hold and use.
Even more important, don't tug or slip when cutting.
Some of the accessories are clearly value adds, but both scissors are fantastic quality, razor sharp and easy to clean.",yes,0,4.0,https://www.amazon.ca/Professional-Cutting-Scissors-Thinning-Texturizing/dp/B0789BHX8B/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 16:45:20.028728,2020-09-29 16:45:27.274145,Jake and Jess,Clothing & Accessories,B002G9UDYG
3,AGFJWEFOU4MYJWRWZZ77RIMNLNEA,"April 19, 2020",Great headset for gaming,"Lets start with the general top complaint;

I've never had the issues with pressure or fit others have seem to have, the band is adjustable to a certain degree and cheap to replace if worn out.

The sound in game is fantastic, although coming off of some more studio focused headphones the music experience is less then desirable out of the box.

Thankfully, the software allows for in depth control and allows for multiple profiles to tune each of your experiences.

The mic isn't out of this world, but no worse then competitors in this price range so no complaints on that regard.

Battery life is fantastic, a small issue is the audible beep every 20 seconds or so if the battery is low.

I highly reccomend if most of what you do is gaming.",yes,One,4.0,https://www.amazon.ca/SteelSeries-Lossless-Wireless-Headset-Headphone/dp/B07FZVXS8H/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 16:45:34.367886,2020-09-29 16:45:43.644190,Jake and Jess,Clothing & Accessories,B002G9UDYG
4,AGFJWEFOU4MYJWRWZZ77RIMNLNEA,"April 19, 2020",Never using anything again but ratchet!,"The mechanism takes a couple days to get used to, but once you have it down it's the best way to keep your pants up out there.
Ratchet is in small enough increments to get the perfect fit and style is very subtle and clean.",yes,0,5.0,https://www.amazon.ca/Mens-Belt-Autolock-Automatic-Enclosed/dp/B07MSJD52T/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 16:45:51.742962,2020-09-29 16:45:59.061993,Jake and Jess,Clothing & Accessories,B002G9UDYG
5,AGFJWEFOU4MYJWRWZZ77RIMNLNEA,"July 14, 2019",Great!,"These are great! I’ve only had them for a week but so far I’m loving them, they fit nicely and don’t feel like they are going to fall out, they sound great, and also the distance that you can walk away from whatever is playing your music is great! I have recommended these to a co worker as we work rotating closing shifts and it’s great to be able to listen to music while closing and not have to worry about headphone cords",yes,0,5.0,https://www.amazon.ca/SoundPEATS-Bluetooth-Headphones-Earphones-Microphone/dp/B07RW3X5BS/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 16:46:07.178505,2020-09-29 16:46:15.455949,Jake and Jess,Clothing & Accessories,B002G9UDYG
6,AGFJWEFOU4MYJWRWZZ77RIMNLNEA,"July 14, 2019",Buy from a salon-great product,"Works great and I love the product, but after purchasing and realizing I love it , I reached out to my regular hair dresser and asked if she could get it for me... turns out she even has it in stock and it’s $20 for 6fl oz where as this one is $15 for 2fl oz so it’s cheaper to get it from her !",yes,2,4.0,https://www.amazon.ca/AG-Hair-Curl-Re-Activator/dp/B07BB64R5D/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 16:46:24.586431,2020-09-29 16:46:32.867285,Jake and Jess,Clothing & Accessories,B002G9UDYG
7,AGFJWEFOU4MYJWRWZZ77RIMNLNEA,"May 25, 2019","Everything is sharp, not just the knife.","If you like razor sharp stamped steel utensils these are for you. Even the spoon is so sharp you can cut your meat. Sarcasm aside, the quality is very poor, the metal is oxidized and because of the stamping process it's left the edges super sharp. The manufacturer has clearly cut costs at one of the most basic steps of making a utensil set (rolling the stamped parts around in a tub of ceramic or steel beads) which only helps solidify their negligence and disregard for the quality of their products. Just think of running a razor out of the left and right side of your mouth before buying this item.",yes,0,1.0,https://www.amazon.ca/Lightweight-Stainless-Tableware-Dinnerware-Traveling/dp/B07BG9C5RX/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 16:46:39.958056,2020-09-29 16:46:48.222810,Jake and Jess,Clothing & Accessories,B002G9UDYG
8,AGFJWEFOU4MYJWRWZZ77RIMNLNEA,"May 23, 2019",Great product -no complaints,"LOVEEEE THIS PRODUCT! I always tell people about this amazing product it’s so good smelling and makes your hair so soft in just a few minutes , and you don’t need a lot of it at once (just a dime size) and my hair is long and wavy. Great price for the size of the bottle too",yes,5,5.0,https://www.amazon.ca/Aussie-Dry-Hair-Repair-Paraben-free/dp/B07LGJN3YQ/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 16:46:58.307998,2020-09-29 16:47:07.570147,Jake and Jess,Clothing & Accessories,B002G9UDYG
9,AGFJWEFOU4MYJWRWZZ77RIMNLNEA,"February 27, 2019","Quality soap, suds nice and smells great.",This soap always blows me away with the cleaning power and shine. Only compaint is that the bottle becomes a little hard to handle without a handle.,yes,One,4.0,https://www.amazon.ca/Mothers-35674-California-Carnauba-64-Ounce/dp/B00KA7SQ2W/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 16:47:14.666648,2020-09-29 16:47:23.021252,Jake and Jess,Clothing & Accessories,B002G9UDYG
10,AGFJWEFOU4MYJWRWZZ77RIMNLNEA,"February 27, 2019","Medium quality, leak proof","The seal was excellent, the price was good but the quality was lacking. An oversight in the design leads to the flip top resting on your nose when in use. Simple fix would be to have an option to clip it, but that is not present",yes,0,3.0,https://www.amazon.ca/Eco-Fused-Spill-Proof-replacement-Rambler/dp/B01N8PTL23/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 16:47:30.100512,2020-09-29 16:47:37.503169,Jake and Jess,Clothing & Accessories,B002G9UDYG
