,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id
0,AH5K6EF5GJQ5LJ2BJFYV75QPPHJA,"April 24, 2020",Blue Parrott customer service sucks,"Not nearly as good as two previous units I bought from Blue Parrott. I had 2 units fail, the charging port is very weak. If you get one but the Amazon protection plan as Blue Parrott customer service is crap and they are very rude. I will never buy another of their products.",yes,One,3.0,https://www.amazon.ca/BlueParrott-C400-XT-Canceling-Bluetooth-Headset/dp/B078GBP171/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 07:48:29.520879,2020-09-30 07:48:37.795770,Clint Skyrme,Clothing & Accessories,B002G9UDYG
1,AH5K6EF5GJQ5LJ2BJFYV75QPPHJA,"April 24, 2020",Don't forget the RFID chip,Was a great product however it would have been very useful to have known the old key fob had a RFID chip that needs to be removed and put in new remote. Once I googled it and figured that out it was great.,yes,0,4.0,https://www.amazon.ca/Heart-Horse-Buttons-Volkswagen-NBG735868T/dp/B01E721EQ0/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 07:48:47.890493,2020-09-30 07:48:55.188321,Clint Skyrme,Clothing & Accessories,B002G9UDYG
2,AH5K6EF5GJQ5LJ2BJFYV75QPPHJA,"December 8, 2019",Awesome,Great deal,yes,0,5.0,https://www.amazon.ca/Igloo-Products-Corporation-00045929-Quantum/dp/B00XWAR3SM/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 07:49:05.283659,2020-09-30 07:49:12.538424,Clint Skyrme,Clothing & Accessories,B002G9UDYG
3,AH5K6EF5GJQ5LJ2BJFYV75QPPHJA,"December 8, 2019",Love it,Comfortable and warm,yes,0,5.0,https://www.amazon.ca/Carhartt-Acrylic-Watch-Black-Size/dp/B002G9UDYG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 07:49:22.630603,2020-09-30 07:49:30.901408,Clint Skyrme,Clothing & Accessories,B002G9UDYG
4,AH5K6EF5GJQ5LJ2BJFYV75QPPHJA,"December 8, 2019",Love it,Comfortable and warm,yes,0,5.0,https://www.amazon.ca/LeapFrog-LeapPad-Ultimate-Collection-Learning/dp/B06Y19H6GQ/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 07:49:38.003951,2020-09-30 07:49:44.247753,Clint Skyrme,Clothing & Accessories,B002G9UDYG
5,AH5K6EF5GJQ5LJ2BJFYV75QPPHJA,"December 8, 2019",Great deal,Very cool. Works great,yes,0,5.0,https://www.amazon.ca/OMGAI-Falling-Raindrop-Cascading-Christmas/dp/B00O8H05NI/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 07:49:52.342595,2020-09-30 07:50:00.590887,Clint Skyrme,Clothing & Accessories,B002G9UDYG
6,AH5K6EF5GJQ5LJ2BJFYV75QPPHJA,"December 8, 2019",Great deal,Would definitely buy again,yes,0,5.0,https://www.amazon.ca/Compression-Athletic-CrossFit-Pregnancy-Circulation/dp/B07LBCXS69/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 07:50:10.685810,2020-09-30 07:50:16.938737,Clint Skyrme,Clothing & Accessories,B002G9UDYG
7,AH5K6EF5GJQ5LJ2BJFYV75QPPHJA,"December 8, 2019",Awesome,Great deal. Would buy again.,yes,0,5.0,https://www.amazon.ca/ZSHJG-Crossbow-Archery-Replaceable-Plastic/dp/B07DMDP3QC/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 07:50:27.027853,2020-09-30 07:50:35.299878,Clint Skyrme,Clothing & Accessories,B002G9UDYG
8,AH5K6EF5GJQ5LJ2BJFYV75QPPHJA,"October 9, 2019",Great deal.,Great deal. Solid and made for a great updrade. Thank you.,yes,0,5.0,https://www.amazon.ca/Ineedup-1988-2000-1988-2001-1992-1999-1992-2000/dp/B07VS3HY3V/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 07:50:42.396784,2020-09-30 07:50:48.668897,Clint Skyrme,Clothing & Accessories,B002G9UDYG
9,AH5K6EF5GJQ5LJ2BJFYV75QPPHJA,"October 9, 2019",Great deal,"Great deal, showed up in 2 days.
My daughter loves it",yes,0,5.0,https://www.amazon.ca/Rubies-Costume-Toddler-Patrol-Marshall/dp/B00MGJHZZQ/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 07:50:58.760696,2020-09-30 07:51:07.057453,Clint Skyrme,Clothing & Accessories,B002G9UDYG
10,AH5K6EF5GJQ5LJ2BJFYV75QPPHJA,"February 12, 2018",Great deal,Worked Great. As advertised. Would highly recommend,yes,0,4.0,https://www.amazon.ca/Blue-Wave-BWC704-Bronze-8-Year/dp/B008R6O9SI/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 07:51:17.143606,2020-09-30 07:51:23.415623,Clint Skyrme,Clothing & Accessories,B002G9UDYG
