,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id
0,AGABZ2AP2ZTSZR5EFBP2YOLEJRDA,"March 21, 2019",Meh,I returned this wallet as it says for men but it's a ladies wallet.... The return took two days and I had my cash back,yes,0,5.0,https://www.amazon.ca/Artmi-Leather-Trifold-Windows-Christmas/dp/B06XFRRCMG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 22:16:44.035481,2020-09-29 22:16:53.297034,Peter Fraser,Clothing & Accessories,B002G9UDYG
1,AGABZ2AP2ZTSZR5EFBP2YOLEJRDA,"March 21, 2019",Great classic game,Classic game love it,yes,0,5.0,https://www.amazon.ca/Winning-Moves-1167-Classic-Yahtzee/dp/B00B28GVLG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 22:17:01.384442,2020-09-29 22:17:10.678339,Peter Fraser,Clothing & Accessories,B002G9UDYG
2,AGABZ2AP2ZTSZR5EFBP2YOLEJRDA,"March 21, 2019",Excellent buy,Best thing I've bought in a while sweet potato fries and wings are amazing in the air fryer,yes,0,5.0,https://www.amazon.ca/GoWISE-USA-3-7-Quart-Programmable-GW22639/dp/B01M06ATV8/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 22:17:17.771644,2020-09-29 22:17:26.026271,Peter Fraser,Clothing & Accessories,B002G9UDYG
3,AGABZ2AP2ZTSZR5EFBP2YOLEJRDA,"March 21, 2019",Ok paintbrushes,These worked well but not amazing.,yes,0,5.0,https://www.amazon.ca/Brushes-Laniakea%C2%AE-Watercolor-Acrylic-Painting/dp/B072HTDJCB/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 22:17:35.107752,2020-09-29 22:17:42.401655,Peter Fraser,Clothing & Accessories,B002G9UDYG
4,AGABZ2AP2ZTSZR5EFBP2YOLEJRDA,"March 21, 2019",Best collection of oils,Great scents,yes,0,5.0,https://www.amazon.ca/Top-Fragrance-Oil-Gift-Set/dp/B077S8BZY2/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 22:17:51.486743,2020-09-29 22:17:59.775303,Peter Fraser,Clothing & Accessories,B002G9UDYG
5,AGABZ2AP2ZTSZR5EFBP2YOLEJRDA,"March 21, 2019",Amazing sandals,I like these sandals can't wait for the warm weather,yes,0,5.0,https://www.amazon.ca/Under-Armour-Locker-Sandal-Metallic/dp/B01GSWXFFA/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 22:18:07.876084,2020-09-29 22:18:15.148405,Peter Fraser,Clothing & Accessories,B002G9UDYG
6,AGABZ2AP2ZTSZR5EFBP2YOLEJRDA,"March 21, 2019",Great MMs,It's m and Ms they are amaZing.....shipping takes a bit on food.,yes,0,5.0,https://www.amazon.ca/Ms-Chocolate-Candies-Celebration-Stand/dp/B00LAEG23E/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 22:18:23.227787,2020-09-29 22:18:29.593599,Peter Fraser,Clothing & Accessories,B002G9UDYG
7,AGABZ2AP2ZTSZR5EFBP2YOLEJRDA,"March 21, 2019",Strange flavors,Weird flavors but my wife and kid loved it,yes,One,5.0,https://www.amazon.ca/NESTL%C3%89-KITKAT-Chinese-Assorted-Grams/dp/B07M8JNW81/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 22:18:37.691626,2020-09-29 22:18:43.970114,Peter Fraser,Clothing & Accessories,B002G9UDYG
8,AGABZ2AP2ZTSZR5EFBP2YOLEJRDA,"March 21, 2019",Great massage chair,Excellent buy not to weak not to strong .....just right pressure .,yes,0,5.0,https://www.amazon.ca/Naipo-Vibrating-Massager-Cushion-Vibrations/dp/B07G73WH7X/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 22:18:53.062144,2020-09-29 22:19:01.400267,Peter Fraser,Clothing & Accessories,B002G9UDYG
9,AGABZ2AP2ZTSZR5EFBP2YOLEJRDA,"March 21, 2019",Reeeeeeessssseees,These are the best ordered two bags only one left.,yes,0,5.0,https://www.amazon.ca/Maynards-Wine-Gums-Candy-Gram/dp/B006O121YM/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 22:19:10.494218,2020-09-29 22:19:17.770101,Peter Fraser,Clothing & Accessories,B002G9UDYG
10,AGABZ2AP2ZTSZR5EFBP2YOLEJRDA,"March 21, 2019",Never disappoints,Easter treats,yes,0,5.0,https://www.amazon.ca/REESE-Peanut-Butter-Easter-Chocolate/dp/B078Y5TJKS/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 22:19:27.868423,2020-09-29 22:19:34.167763,Peter Fraser,Clothing & Accessories,B002G9UDYG
11,AGABZ2AP2ZTSZR5EFBP2YOLEJRDA,"March 21, 2019",Great buy,Beautiful mandala I love it,yes,0,5.0,https://www.amazon.ca/Traditional-Mandala-Tapestry-Bohemian-Bedspread/dp/B01N1PBMPW/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 22:19:43.245404,2020-09-29 22:19:51.513766,Peter Fraser,Clothing & Accessories,B002G9UDYG
12,AGABZ2AP2ZTSZR5EFBP2YOLEJRDA,"March 21, 2019",Kinder egg gifts,Great gifts,yes,0,5.0,https://www.amazon.ca/Kinder-Surprise-Basket-Classic-80g/dp/B078Y5V7ZF/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 22:20:01.603397,2020-09-29 22:20:08.928696,Peter Fraser,Clothing & Accessories,B002G9UDYG
13,AGABZ2AP2ZTSZR5EFBP2YOLEJRDA,"March 21, 2019",Like,Like,yes,0,5.0,https://www.amazon.ca/dp/B07JHK8PKK/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 22:20:18.024219,2020-09-29 22:20:25.263844,Peter Fraser,Clothing & Accessories,B002G9UDYG
14,AGABZ2AP2ZTSZR5EFBP2YOLEJRDA,"March 21, 2019",Nice scents,Gift for friend and she loved it!,yes,0,5.0,https://www.amazon.ca/Anjou-Aromatherapy-Eucalyptus-Lemongrass-Therapeutic/dp/B01KT9BPXC/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 22:20:35.345075,2020-09-29 22:20:43.610296,Peter Fraser,Clothing & Accessories,B002G9UDYG
15,AGABZ2AP2ZTSZR5EFBP2YOLEJRDA,"March 17, 2019",Copy data,Worked great on most drives good product,yes,0,5.0,https://www.amazon.ca/StarTech-com-Adapter-Converter-Housing-SAT32M225/dp/B00ITJ7U20/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 22:20:52.715037,2020-09-29 22:20:58.990499,Peter Fraser,Clothing & Accessories,B002G9UDYG
