,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id
0,AFIHHJXRV2R6TGDMCLAEIZ6XX2WQ,"August 27, 2020",Not black,"So yes they are iron hooks.... they are strong... however, they are supposed to be black and they are not.... now I need to spray them black myself. Waste of time!",yes,0,1.0,https://www.amazon.ca/Ambipolar-Decorative-Mounted-Inspired-Farmhouse/dp/B07VWZBZ9T/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 09:21:59.793427,2020-09-30 09:22:08.229711,Attila Balint,Clothing & Accessories,B002G9UDYG
1,AFIHHJXRV2R6TGDMCLAEIZ6XX2WQ,"February 2, 2020",Comfy,as heck,yes,0,5.0,https://www.amazon.ca/Carhartt-Acrylic-Watch-Black-Size/dp/B002G9UDYG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 09:22:18.334294,2020-09-30 09:22:25.728748,Attila Balint,Clothing & Accessories,B002G9UDYG
2,AFIHHJXRV2R6TGDMCLAEIZ6XX2WQ,"February 2, 2020",Good info,Little pricy. Quality of the book is good. Cover came with some silicon looking stuff on it but don't really care.,yes,0,4.0,https://www.amazon.ca/Sound-Reproduction-Acoustics-Psychoacoustics-Loudspeakers/dp/113892136X/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 09:22:33.835177,2020-09-30 09:22:40.215045,Attila Balint,Clothing & Accessories,B002G9UDYG
3,AFIHHJXRV2R6TGDMCLAEIZ6XX2WQ,"February 2, 2020",cheap,Terribly cheap quality. Shape is awkward.,yes,0,1.0,https://www.amazon.ca/dp/B07KVJKZH2/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 09:22:50.329357,2020-09-30 09:22:58.734142,Attila Balint,Clothing & Accessories,B002G9UDYG
4,AFIHHJXRV2R6TGDMCLAEIZ6XX2WQ,"February 2, 2020",Cleaning,Hole to access in side is on the small side when trying to clean.,yes,One,3.0,https://www.amazon.ca/Humidifier-Humidifiers-Ultrasonic-Humidifier-Filterless/dp/B07XTHNVNF/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 09:23:06.836305,2020-09-30 09:23:15.202415,Attila Balint,Clothing & Accessories,B002G9UDYG
5,AFIHHJXRV2R6TGDMCLAEIZ6XX2WQ,"February 2, 2020",It is what it is,Get what the pic shows!,yes,0,5.0,https://www.amazon.ca/Emergency-Outdoors-Workplace-Backpacking-Adventures/dp/B07CRPYJ2K/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 09:23:24.308800,2020-09-30 09:23:30.688208,Attila Balint,Clothing & Accessories,B002G9UDYG
6,AFIHHJXRV2R6TGDMCLAEIZ6XX2WQ,"March 1, 2019",Size,"They are a little tight. I didn't realize how small they were. They work well and stay on your hand. I prefer the larger mitt, however.",yes,0,4.0,https://www.amazon.ca/Hayabusa-Micro-Focus-Boxing-Kickboxing/dp/B07B1K7K78/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 09:23:40.816053,2020-09-30 09:23:49.197352,Attila Balint,Clothing & Accessories,B002G9UDYG
7,AFIHHJXRV2R6TGDMCLAEIZ6XX2WQ,"December 23, 2018",Good product,This is a good product that works well. It drills straight. Clamps well and is a good alternative to a drill press.,yes,0,5.0,https://www.amazon.ca/Big-Gator-Tools-STD1000DGNP-V-Drill/dp/B0061FY004/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 09:23:56.298178,2020-09-30 09:24:03.724435,Attila Balint,Clothing & Accessories,B002G9UDYG
8,AFIHHJXRV2R6TGDMCLAEIZ6XX2WQ,"October 26, 2016",It does the job but does not have a snug ...,It does the job but does not have a snug fit..... Wouldn't bother if you are using it for a quality subwoofer or any other interconnect.,yes,0,2.0,https://www.amazon.ca/Monoprice-100621-25-Feet-Subwoofer-Composite/dp/B001V4UM6Q/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 09:24:11.828940,2020-09-30 09:24:19.174821,Attila Balint,Clothing & Accessories,B002G9UDYG
9,AFIHHJXRV2R6TGDMCLAEIZ6XX2WQ,"May 25, 2015",Five Stars,Nice product fits well,yes,0,5.0,https://www.amazon.ca/Snugg-iPhone-5c-Case-Guarantee/dp/B00KM5FO4A/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 09:24:26.277624,2020-09-30 09:24:33.634899,Attila Balint,Clothing & Accessories,B002G9UDYG
10,AFIHHJXRV2R6TGDMCLAEIZ6XX2WQ,"November 25, 2014",Bully Busters Book Review,"Sensei, congratulations on all of your accomplishments. You are an exemplary role model that the children and the adults are lucky to have.

The book explains the 9 treasures very well and uses well chosen illustrations to compliment the text. The book covers everything from showing respect in the way you speak to being confident in and to recognize your ""awesomeness"". This is an excellent resource to help teach character to our students. Well done!",no,0,5.0,https://www.amazon.ca/Bully-Busters-Beyond-Self-Confidence-Self-Esteem/dp/1630473812/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 09:24:41.740624,2020-09-30 09:24:50.116525,Attila Balint,Clothing & Accessories,B002G9UDYG
