,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id
40,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,"May 13, 2020",worth it.,needed these for my scrapbook and they look nice ! took a while to arrive but satisfied overall with my purchase. hate how expensive stickers can be but was worth the buy.,yes,0,5.0,https://www.amazon.ca/Karen-Foster-Cardstock-Stickers-Celebrating-Special/dp/B00B1YJQCC/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 14:26:39.054126,2020-09-18 14:26:48.356455,Sarah,Clothing & Accessories,B002G9UDYG
41,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,"May 13, 2020",love it,took a while to arrive but i do love the look of the stickers. already used them all for my scrapbook so i might need to buy some more ! decent price and happy overall.,yes,0,5.0,https://www.amazon.ca/Sticko-At-the-Shore-Stickers/dp/B005W180D6/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 14:26:55.458516,2020-09-18 14:27:04.717760,Sarah,Clothing & Accessories,B002G9UDYG
42,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,"May 13, 2020","would buy again, happy overall.","took a while to arrive but i love them ! a great variety of stickers, cannot wait time use them for my scrapbooking ! happy overall.",yes,0,5.0,https://www.amazon.ca/Essentials-Travel-Planner-Stickers-stickers/dp/144132786X/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 14:27:12.844609,2020-09-18 14:27:21.127775,Sarah,Clothing & Accessories,B002G9UDYG
43,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,"May 13, 2020",satisfied buyer.,"bought this for a friend who needed one to help train her puppy. safe & friendly to use. easy to navigate, control and works well. impressed overall, bought it used so the price wasn’t too bad.",yes,0,5.0,https://www.amazon.ca/PetSafe-Stimulation-Waterproof-Rechargeable-Electronic/dp/B0085V24IC/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 14:27:28.222956,2020-09-18 14:27:37.507636,Sarah,Clothing & Accessories,B002G9UDYG
44,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,"May 13, 2020",would buy again,"good price, arrived quickly and in good condition. happy i got them, they work well !",yes,0,5.0,https://www.amazon.ca/We-Memory-Keepers-660150-Protectors/dp/B004TTHU0Q/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 14:27:46.597179,2020-09-18 14:27:55.835547,Sarah,Clothing & Accessories,B002G9UDYG
45,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,"May 13, 2020",overall happy.,similar pricing to what you when you’d buy in-store. arrived quickly & in good condition. love this kind so happy it tasted the same. would buy again.,yes,0,5.0,https://www.amazon.ca/TASSIMO-MAXWELL-Morning-Coffee-T-Discs/dp/B0142FWQ3M/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 14:28:02.929209,2020-09-18 14:28:12.201309,Sarah,Clothing & Accessories,B002G9UDYG
46,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,"May 13, 2020",happy overall,love the material. love the price. works very well ! arrived quickly and in great condition. connects well to my tv and laptop. no issues at all. would buy again.,yes,0,5.0,https://www.amazon.ca/supports-Ethernet-installation-braided-Blue-ray/dp/B01HDOF79Y/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 14:28:22.293106,2020-09-18 14:28:28.555771,Sarah,Clothing & Accessories,B002G9UDYG
47,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,"May 13, 2020",would buy again.,"LOVE this. been wanting a proper laptop stand for a while now. good price, super sturdy and holds my laptop well ! arrived quickly and in good condition. happy i bought it !",yes,0,5.0,https://www.amazon.ca/AmazonBasics-Ventilated-Adjustable-Laptop-Stand/dp/B00WRDS8H0/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 14:28:35.648898,2020-09-18 14:28:44.944105,Sarah,Clothing & Accessories,B002G9UDYG
48,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,"May 13, 2020",love these.,had these in my cart for a while now and was just waiting for the price to drop. once it did i bought them right away. love the colour and the look of them. pretty comfy and could wear them all day. overall happy i finally bought these !,yes,0,5.0,https://www.amazon.ca/Harlow-Womens-Leather-Chelsea-Elastic/dp/B07Q8Y73WD/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 14:28:52.039523,2020-09-18 14:28:59.298268,Sarah,Clothing & Accessories,B002G9UDYG
49,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,"May 13, 2020",satisfied,"easy to use, good price. arrived quickly and in great condition. sound quality isn’t too bad. satisfied overall.",yes,0,5.0,https://www.amazon.ca/Magnasonic-Digital-Battery-Functions-EAAC200/dp/B00AQZLW6K/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 14:29:06.389784,2020-09-18 14:29:12.659902,Sarah,Clothing & Accessories,B002G9UDYG
50,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,"May 13, 2020",satisfied.,arrived quickly and in good condition. decent price.,yes,0,4.0,https://www.amazon.ca/Cascade-ActionPacs-Dishwasher-Detergent-packaging/dp/B014TZOCKK/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 14:29:19.765685,2020-09-18 14:29:29.012094,Sarah,Clothing & Accessories,B002G9UDYG
51,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,"May 13, 2020",love,love these ! super retro and pretty comfy. good price and happy i bought them.,yes,0,5.0,https://www.amazon.ca/Square-Polarized-Sunglasses-Polygon-Mirrored/dp/B078JRVSF6/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 14:29:37.098791,2020-09-18 14:29:45.387632,Sarah,Clothing & Accessories,B002G9UDYG
52,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,"May 13, 2020",love it,bought this as a gift for a little girl and she loved it ! was a huge success and a great price. arrived quickly and in great condition ! happy overall.,yes,One,5.0,https://www.amazon.ca/Barbie-Dolphin-Magic-Ocean-View/dp/B01MT1ABJ1/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 14:29:54.476696,2020-09-18 14:30:00.754545,Sarah,Clothing & Accessories,B002G9UDYG
53,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,"May 13, 2020",love it !,arrived quickly and in great condition ! bought it as a gift for a family friends daughter and she loved it ! great price and super happy i bought it !,yes,0,5.0,https://www.amazon.ca/Barbie-DHC37-Happy-Birthday-Doll/dp/B014DEJAMM/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 14:30:09.845096,2020-09-18 14:30:16.096130,Sarah,Clothing & Accessories,B002G9UDYG
54,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,"May 13, 2020","good price, happy overall",bought these because i have an addiction to buying sunglasses. they work pretty well and were a great price ! love the look and comfy to wear.,yes,0,5.0,https://www.amazon.ca/Sunglasses-Women-Polarized-Vintage-Glasses/dp/B07BK6RJ71/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 14:30:23.195510,2020-09-18 14:30:30.534563,Sarah,Clothing & Accessories,B002G9UDYG
55,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,"May 13, 2020","didn’t last that long, straps started coming undone.",was really looking forward to this purchase. unfortunately was disappointed when i got it. wasn’t as spacious as i wanted it to be and don’t find it durable. love the colour but the bag actually started to fall apart after 2 uses. the seem around the straps started coming undone. eventually threw it out after a month of having it. wouldn’t buy again.,yes,0,1.0,https://www.amazon.ca/TcIFE-Purses-Handbags-Satchel-Shoulder/dp/B07MPCNW25/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 14:30:39.629218,2020-09-18 14:30:45.914741,Sarah,Clothing & Accessories,B002G9UDYG
56,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,"May 13, 2020",love it !,"durable, and love the look ! fits well and was a good price ! happy overall with this purchase",yes,0,5.0,https://www.amazon.ca/Mosiso-MacBook-Release-Keyboard-Protector/dp/B0773J7B86/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 14:30:54.005518,2020-09-18 14:31:00.291684,Sarah,Clothing & Accessories,B002G9UDYG
57,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,"May 13, 2020",love these !,had these in my cart for a while waiting for the price to drop. once it did i instantly bought them. they are adorable ! super comfy and love the look of them ! could legit wear these all day & get compliments when i wear them !,yes,0,5.0,https://www.amazon.ca/Brash-Black-Womens-Combat-Regular/dp/B07GVRYBR3/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 14:31:10.385099,2020-09-18 14:31:18.653830,Sarah,Clothing & Accessories,B002G9UDYG
58,AGZ3O457IP7K7JRGHCEVQTFJZZJQ,"May 13, 2020",adorable and happy i bought it.,"needed a new mini backpack after my other one broke last year on vacation. good price, and very spacious. doesn’t feel like it’s going to break when i wear it.",yes,0,5.0,https://www.amazon.ca/HaloVa-Backpack-Shoulders-Daypack-Crossbody/dp/B07TXT9GY6/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 14:31:28.743948,2020-09-18 14:31:37.008345,Sarah,Clothing & Accessories,B002G9UDYG
