,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id
0,AH5YPDSCTK5FU3IGGHZM5GJ477IQ,"June 8, 2020",Sooo comfy,"Love them. I’ve ordered them twice! Love the fit. They are lightweight, and comfy!",yes,0,5.0,https://www.amazon.ca/Spalding-Womens-Slim-Charcoal-Heather/dp/B071G9ZZDH/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 12:50:17.524975,2020-09-18 12:50:26.842326,Christine Donovan,Clothing & Accessories,B002G9UDYG
1,AH5YPDSCTK5FU3IGGHZM5GJ477IQ,"June 8, 2020",Love it,"Best investment. It’s easy to use, easy to clean. A big helper for delicious coffee",yes,0,5.0,https://www.amazon.ca/Breville-BCG400SIL-Dose-Control-Coffee-Grinder/dp/B01A6IHXW8/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 12:50:36.967520,2020-09-18 12:50:43.287157,Christine Donovan,Clothing & Accessories,B002G9UDYG
2,AH5YPDSCTK5FU3IGGHZM5GJ477IQ,"June 8, 2020",Super,"Love these. It’s a little difficult to get the salt and pepper in them, but they easily grind and I love the look!",yes,0,5.0,https://www.amazon.ca/Pococina-Grinder-Detachable-Coarseness-Adjustable/dp/B07R3K5983/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 12:50:50.397783,2020-09-18 12:50:56.702386,Christine Donovan,Clothing & Accessories,B002G9UDYG
3,AH5YPDSCTK5FU3IGGHZM5GJ477IQ,"June 8, 2020",Super!,"I had a hammock and lost the straps that came with it. These are just as great. I was worried about the quality, but easily held my friend, who is approx 400lbs.",yes,8,5.0,https://www.amazon.ca/Adjustable-Suspension-Lightweight-Combined-Accessories/dp/B082KCC994/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 12:51:05.805040,2020-09-18 12:51:15.140269,Christine Donovan,Clothing & Accessories,B002G9UDYG
4,AH5YPDSCTK5FU3IGGHZM5GJ477IQ,"June 8, 2020",Fantastic product,Don’t hesitate. I love this! It’s super simple! Feels like I’m just walking out of a salon!,yes,0,5.0,https://www.amazon.ca/VASLON-Professional-Straightener-Curling-Hairstyle/dp/B07SBYJCTL/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 12:51:25.225227,2020-09-18 12:51:33.523648,Christine Donovan,Clothing & Accessories,B002G9UDYG
5,AH5YPDSCTK5FU3IGGHZM5GJ477IQ,"June 8, 2020",Lovely!,"I would definitely order this again. I bought this for a tapestry that I bought at an auction, it’s thin so the magnets held it perfectly! It’s very simple and elegant, so doesn’t take away from the actual piece!",yes,0,5.0,https://www.amazon.ca/Benjia-Magnetic-Posters-Hangers-Hanging/dp/B07WBYL9PZ/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 12:51:43.621670,2020-09-18 12:51:51.960342,Christine Donovan,Clothing & Accessories,B002G9UDYG
6,AH5YPDSCTK5FU3IGGHZM5GJ477IQ,"June 8, 2020",Lovely!,"These are so sweet. I used them to make myself a garland, it was a simple project and these beads are super consistent, and really well made. I would order them again for sure!",yes,0,5.0,https://www.amazon.ca/Unfinished-Assorted-Natural-Jewelry-Bracelet/dp/B07PYQHWK4/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 12:51:59.055960,2020-09-18 12:52:08.315279,Christine Donovan,Clothing & Accessories,B002G9UDYG
7,AH5YPDSCTK5FU3IGGHZM5GJ477IQ,"March 21, 2020",Buy the bag!!,"I waited a few weeks before writing a review because I wanted to live with the bag for a bit. I use it everyday, and it easily carries all my stuff. I travel with a large agenda, an iPad, my phone and several personal items, hand cream, water bottle etc and it all comfortably fits. The bag looks better day after day, the later really is quite nice, and the reinforced straps are sturdy. Would recommend to friends, and know that I won’t have to buy it again! Great quality bag, don’t hesitate!",yes,0,5.0,https://www.amazon.ca/S-ZONE-Vintage-Genuine-Leather-Shoulder/dp/B078XTXC3P/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 12:52:15.413082,2020-09-18 12:52:24.689383,Christine Donovan,Clothing & Accessories,B002G9UDYG
8,AH5YPDSCTK5FU3IGGHZM5GJ477IQ,"December 28, 2019",Great fit,"Really well made, looks great, and fit as expected for my son.",yes,0,5.0,https://www.amazon.ca/Carhartt-Midweight-Sweatshirt-Pullover-XXXX-Large/dp/B002UTG44A/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 12:52:34.812352,2020-09-18 12:52:44.133565,Christine Donovan,Clothing & Accessories,B002G9UDYG
9,AH5YPDSCTK5FU3IGGHZM5GJ477IQ,"July 23, 2019",Wasn’t as expected.,"We ended up using this attached to a piece of Bristol board instead of hanging it. The gold dots come in two long strings, so do not display like the picture shows. I was disappointed.",yes,0,3.0,https://www.amazon.ca/Glitter-Birthday-Anniversary-Decoration-Ucity/dp/B07F3NYQNZ/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 12:52:52.227849,2020-09-18 12:53:01.574597,Christine Donovan,Clothing & Accessories,B002G9UDYG
10,AH5YPDSCTK5FU3IGGHZM5GJ477IQ,"July 23, 2019",You have to fluff them yourself!,"I did not anticipate how long these would take to “fluff”. Actually I didn’t realize that they had to be fluffed at all until we were setting up. The colours are beautiful and they were a hit, at the party, but I didn’t have time to fluff them all!",yes,0,4.0,https://www.amazon.ca/NICROLANDEE-Lanterns-Confetti-Valentines-Decorations/dp/B07MKPX7QR/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 12:53:08.684026,2020-09-18 12:53:14.985669,Christine Donovan,Clothing & Accessories,B002G9UDYG
11,AH5YPDSCTK5FU3IGGHZM5GJ477IQ,"November 14, 2018",Bialetti is the best.,"This model is fantastic. Easy to use, super convenient to have when I'm on the road, or away from my normal espresso machine. It makes a good espresso shot! :D",yes,0,5.0,https://www.amazon.ca/Bialetti-6812-Kitty-Coffee-Maker/dp/B000SSQ7EW/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 12:53:22.069061,2020-09-18 12:53:30.313793,Christine Donovan,Clothing & Accessories,B002G9UDYG
12,AH5YPDSCTK5FU3IGGHZM5GJ477IQ,"November 14, 2018",So convenient,"Cooking is easy with the instant pot. It does require reading directions and recipies so you don't burn stuff to the bottom, so If you don't like to follow rules, an instant pot is not for you. It is super convenient and I use it at least once a week!! Some recipes are easier than others, some are quite complex. I'm really happy to have this in my kitchen.",yes,0,5.0,https://www.amazon.ca/Instant-Pot-Duo-Plus-Programmable/dp/B01NBKTPTS/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 12:53:38.394556,2020-09-18 12:53:44.669915,Christine Donovan,Clothing & Accessories,B002G9UDYG
