,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id
0,AF5HLXUECF7XQGBDNMO2MXEHLWMQ,"December 5, 2019",Fitness and warmth,I use it because it is Winter here in Canada...snow and cold.....,yes,0,5.0,https://www.amazon.ca/Hiking-Outdoor-Anti-Slip-Weather-Winter/dp/B07VDWPGDX/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:50:21.845919,2020-09-30 08:50:30.105596,Ray B,Clothing & Accessories,B002G9UDYG
1,AF5HLXUECF7XQGBDNMO2MXEHLWMQ,"June 10, 2019","Great zipper, Thanks Amazon",Love it. Strong and sturdy. Exactly what I needed for my Gazebo Curtains. Will replace originals with this purchase. Thanks,yes,One,5.0,https://www.amazon.ca/YaHoGa-Separating-Plastic-Sleeping-Trampoline/dp/B078SW41H9/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:50:40.198270,2020-09-30 08:50:48.446321,Ray B,Clothing & Accessories,B002G9UDYG
2,AF5HLXUECF7XQGBDNMO2MXEHLWMQ,"June 1, 2019",Large sock feeder,My gold finch won't feed from it. Don't why. They feed from smaller socks. Bizarre if u ask me. That's why I am rating it a 3 star,yes,0,3.0,https://www.amazon.ca/Stokes-Select-Feeder-Drawstring-Capacity/dp/B0072BVUBI/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:50:55.542135,2020-09-30 08:51:03.807077,Ray B,Clothing & Accessories,B002G9UDYG
3,AF5HLXUECF7XQGBDNMO2MXEHLWMQ,"May 9, 2019","My Bed- 30 some years in it, must be very comfortable at all times",Keeps me warm. Just love it,yes,0,5.0,https://www.amazon.ca/Comforter-Duvet-Insert-White-Hypoallergenic/dp/B01DE29JW0/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:51:13.900274,2020-09-30 08:51:20.160923,Ray B,Clothing & Accessories,B002G9UDYG
4,AF5HLXUECF7XQGBDNMO2MXEHLWMQ,"November 23, 2018",quality and comfort,Using it for the winter months. Family bought 2 of them. We love them,yes,0,5.0,https://www.amazon.ca/Carhartt-Acrylic-Watch-Black-Size/dp/B002G9UDYG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:51:29.244367,2020-09-30 08:51:37.489880,Ray B,Clothing & Accessories,B002G9UDYG
5,AF5HLXUECF7XQGBDNMO2MXEHLWMQ,"June 7, 2018",Five Stars,Luv it,yes,0,5.0,https://www.amazon.ca/SOWOKO-Shockproof-Protection-Kickstand-Generation/dp/B078GKJ7PG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:51:47.600779,2020-09-30 08:51:54.892788,Ray B,Clothing & Accessories,B002G9UDYG
6,AF5HLXUECF7XQGBDNMO2MXEHLWMQ,"March 7, 2018",Five Stars,I am happy with my purchase,yes,0,5.0,https://www.amazon.ca/Alcatel-Function-Kickstand-Protective-Magnetic/dp/B07872RX9L/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:52:03.986093,2020-09-30 08:52:10.263431,Ray B,Clothing & Accessories,B002G9UDYG
7,AF5HLXUECF7XQGBDNMO2MXEHLWMQ,"January 13, 2018",Five Stars,New and good price,yes,0,5.0,https://www.amazon.ca/dp/B00NCJMQXK/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:52:19.345869,2020-09-30 08:52:26.584784,Ray B,Clothing & Accessories,B002G9UDYG
8,AF5HLXUECF7XQGBDNMO2MXEHLWMQ,"September 18, 2017",Five Stars,Happy at this end,yes,0,5.0,https://www.amazon.ca/Mpow-MPBH036BB-Bluetooth-headphones-Grey/dp/B073QP1K7B/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:52:33.681350,2020-09-30 08:52:42.948894,Ray B,Clothing & Accessories,B002G9UDYG
9,AF5HLXUECF7XQGBDNMO2MXEHLWMQ,"February 3, 2016",I am happy with my,"It stays on the windshield,even in the cold winters in Canada. I am happy with my purchase",yes,0,5.0,https://www.amazon.ca/Greatshield-GS09039-Universal-One-Touch-Windshield/dp/B00DGBAEDI/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 08:52:51.037793,2020-09-30 08:52:58.315763,Ray B,Clothing & Accessories,B002G9UDYG
