,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id
0,AHRAUT7GNJ4LHYDFXHLKGXMWHIUQ,"July 27, 2020",Works well,Good value and points at things pretty good....,yes,0,5.0,https://www.amazon.ca/Logitech-Wireless-Mouse-Black-910-001822/dp/B003NR57BY/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 13:05:42.910374,2020-09-18 13:05:49.212185,Steve Carpenter,Clothing & Accessories,B002G9UDYG
1,AHRAUT7GNJ4LHYDFXHLKGXMWHIUQ,"July 27, 2020",Handy,"Saw a guy using this on YouTube, works awesome for a quick touch up in the woods, holds the saw nice and secure",yes,0,5.0,https://www.amazon.ca/Oregon-26368A-Logger-Filing-Chain/dp/B000PS9O68/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 13:05:59.315513,2020-09-18 13:06:05.689558,Steve Carpenter,Clothing & Accessories,B002G9UDYG
2,AHRAUT7GNJ4LHYDFXHLKGXMWHIUQ,"July 27, 2020",Kids love them,"My kids wear these all day long in the pool, great value and great quality",yes,0,5.0,https://www.amazon.ca/Speedo-Kids-Skoogles-Goggle-Orange/dp/B00O1XDKBI/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 13:06:14.794601,2020-09-18 13:06:24.122095,Steve Carpenter,Clothing & Accessories,B002G9UDYG
3,AHRAUT7GNJ4LHYDFXHLKGXMWHIUQ,"July 27, 2020",Toddler loves them,"Our toddler loves these cups, it was an easy transition and they don’t leak and it’s been months of use, will buy again for sure",yes,0,5.0,https://www.amazon.ca/Philips-SCF792-21-Cup-10oz-Double/dp/B01M6C0KET/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 13:06:34.205349,2020-09-18 13:06:40.525637,Steve Carpenter,Clothing & Accessories,B002G9UDYG
4,AHRAUT7GNJ4LHYDFXHLKGXMWHIUQ,"July 27, 2020","Read only, wouldn’t write","Not sure if I got a lemon, but after a fair bit of messing around I got it to read a memory card but it would not write...

** update, Anker contacted me directly and resolved the issue. Top notch customer service. Product works great.",yes,0,5.0,https://www.amazon.ca/Anker-Reader-RS-MMC-Support-Warranty/dp/B006T9B6R2/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 13:06:49.640193,2020-09-18 13:06:56.964709,Steve Carpenter,Clothing & Accessories,B002G9UDYG
5,AHRAUT7GNJ4LHYDFXHLKGXMWHIUQ,"July 27, 2020",Goldbug!,"Replaced a copy from the 80’s as it was on kid number 6. Classic book that all kids love, highly recommend even though I have never read the story, goldbug is great to try and find.",yes,0,5.0,https://www.amazon.ca/Richard-Scarrys-Cars-Trucks-Things/dp/0307157857/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 13:07:07.102007,2020-09-18 13:07:14.361555,Steve Carpenter,Clothing & Accessories,B002G9UDYG
6,AHRAUT7GNJ4LHYDFXHLKGXMWHIUQ,"July 24, 2020",Awesome little radios,"Work great and my kids love them, used them camping and could keep track of them all. Worked with out old Motorola TalkAbout radios as well which is great. Range is pretty good, very happy.",yes,0,5.0,https://www.amazon.ca/Motorola-T260TP-Talkabout-Radio-Pack/dp/B01DM7AEYE/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 13:07:23.476141,2020-09-18 13:07:30.733968,Steve Carpenter,Clothing & Accessories,B002G9UDYG
7,AHRAUT7GNJ4LHYDFXHLKGXMWHIUQ,"July 24, 2020",Awesome for tenting,We used this is our tent on a camping trip. It would be dead by the morning but would charge off our portable battery pack. Moves enough air on those hot nights to make the tent a little more comfortable. Great buy for the price,yes,0,5.0,https://www.amazon.ca/OPOLAR-Operated-Personal-Handheld-Rechargeable/dp/B01DZYUL6A/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 13:07:40.831088,2020-09-18 13:07:48.138722,Steve Carpenter,Clothing & Accessories,B002G9UDYG
8,AHRAUT7GNJ4LHYDFXHLKGXMWHIUQ,"July 24, 2020",Awesome item,"I use this for my chain saw tools, it’s handy compact and really convenient. Has a few pouches too that I put ear plugs in. Great buy.",yes,0,5.0,https://www.amazon.ca/Carhartt-10082202-Legacy-Tool-Brown/dp/B00ES8L3UG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 13:07:57.232587,2020-09-18 13:08:06.512668,Steve Carpenter,Clothing & Accessories,B002G9UDYG
9,AHRAUT7GNJ4LHYDFXHLKGXMWHIUQ,"July 24, 2020",Good value,"Worked really well for a camping trip, multiple iPhone charges out of this with out it even getting to half way.",yes,0,5.0,https://www.amazon.ca/Charger-26800mah-Portable-Battery-External/dp/B0861SMBLJ/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 13:08:16.612270,2020-09-18 13:08:24.930537,Steve Carpenter,Clothing & Accessories,B002G9UDYG
10,AHRAUT7GNJ4LHYDFXHLKGXMWHIUQ,"July 24, 2020",Comfortable,"Got these for my little guy, he loves coming on the mower with me. He kept them on for 2 hours with out even touching them or trying to get them off his head, so for a 3 Year old, these must be pretty comfy...",yes,0,5.0,https://www.amazon.ca/Mpow-Comfortable-Professional-Soundproofing-Reduction-Green/dp/B0756SHY3X/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 13:08:33.023648,2020-09-18 13:08:39.334921,Steve Carpenter,Clothing & Accessories,B002G9UDYG
11,AHRAUT7GNJ4LHYDFXHLKGXMWHIUQ,"February 15, 2020",Okay,"Flicker when dimmed, but good and bright when in full power",yes,0,2.0,https://www.amazon.ca/Intermediate-Base-Appliance-Lightbulb-Dimmable/dp/B01LWSTF4U/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 13:08:46.418725,2020-09-18 13:08:54.702486,Steve Carpenter,Clothing & Accessories,B002G9UDYG
12,AHRAUT7GNJ4LHYDFXHLKGXMWHIUQ,"February 15, 2020",Awesome quality,Nice heavy duty pizza pans!,yes,0,5.0,https://www.amazon.ca/Chicago-Metallic-59124-Commercial-Non-Stick/dp/B003YKGR32/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 13:09:01.824724,2020-09-18 13:09:11.127365,Steve Carpenter,Clothing & Accessories,B002G9UDYG
13,AHRAUT7GNJ4LHYDFXHLKGXMWHIUQ,"February 15, 2020","Cheaply made, snaps are poor quality","Have had this for a few years. Handles bent and the snaps included are not very good. It worked for a bit, but spend more to get a quality tool.",yes,0,1.0,https://www.amazon.ca/Seasense-Fastener-Snap-73-Piece-Tool/dp/B004XAEE0A/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 13:09:21.229704,2020-09-18 13:09:30.501289,Steve Carpenter,Clothing & Accessories,B002G9UDYG
14,AHRAUT7GNJ4LHYDFXHLKGXMWHIUQ,"February 15, 2020",Fast Shipping!,Factory part. Easy to change and much quieter than the old one. Shipping was much faster than advertised to Canada.,yes,0,5.0,https://www.amazon.ca/Genuine-Dyson-DC25-Cleaner-Assembly/dp/B00D08823G/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 13:09:39.598307,2020-09-18 13:09:46.931144,Steve Carpenter,Clothing & Accessories,B002G9UDYG
15,AHRAUT7GNJ4LHYDFXHLKGXMWHIUQ,"February 15, 2020",Warm but made for Sasquatch heads,"Nice warm touque, good for Winnipeg weather! They have changed the fit on these a bit though since my last one, you get a bit of a “tip” on top of your head and I have a big Mellon....",yes,0,5.0,https://www.amazon.ca/Carhartt-Acrylic-Watch-Black-Size/dp/B002G9UDYG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 13:09:55.054479,2020-09-18 13:10:03.298411,Steve Carpenter,Clothing & Accessories,B002G9UDYG
16,AHRAUT7GNJ4LHYDFXHLKGXMWHIUQ,"February 15, 2020",Nice Product,Awesome quality and fit my 6 year olds skates perfectly. Should last for many years.,yes,0,5.0,https://www.amazon.ca/Sports-Blade-Cover-Drop-Medium/dp/B00CCCMV8I/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 13:10:11.381371,2020-09-18 13:10:18.662530,Steve Carpenter,Clothing & Accessories,B002G9UDYG
17,AHRAUT7GNJ4LHYDFXHLKGXMWHIUQ,"February 15, 2020",Nice Product,"Great product, works flawlessly and seems to be very accurate.",yes,0,5.0,https://www.amazon.ca/Etekcity-Thermometer-Temperature-Non-contact-58%E2%84%89-716%E2%84%89/dp/B00837ZGRY/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 13:10:27.781298,2020-09-18 13:10:35.101648,Steve Carpenter,Clothing & Accessories,B002G9UDYG
18,AHRAUT7GNJ4LHYDFXHLKGXMWHIUQ,"February 15, 2020",No Insulation,"Gloves are comfy and seem durable.

Don’t be fooled by the photo, they do not have thinsulate and are not meant for the cold.",yes,0,4.0,https://www.amazon.ca/Carhartt-Suede-Glove-Brown-X-Large/dp/B005I34LKY/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 13:10:43.199403,2020-09-18 13:10:52.450318,Steve Carpenter,Clothing & Accessories,B002G9UDYG
19,AHRAUT7GNJ4LHYDFXHLKGXMWHIUQ,"December 25, 2019",Nice Scooter,"Awesome product, our daughter loves it, seems great quality so far...",yes,0,5.0,https://www.amazon.ca/Scooter-Adjustable-Height-Wheels-Purple/dp/B07BF4H5X7/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 13:10:59.549159,2020-09-18 13:11:08.833730,Steve Carpenter,Clothing & Accessories,B002G9UDYG
20,AHRAUT7GNJ4LHYDFXHLKGXMWHIUQ,"December 13, 2019",Not a quality product,"These turn off white very quickly, although comfy they look gross after a few washes. Not what you’d expect from under armour",yes,0,1.0,https://www.amazon.ca/Under-Armour-ArmourVent-Undershirt-Elemental/dp/B01M8KQZP0/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 13:11:17.942011,2020-09-18 13:11:26.233409,Steve Carpenter,Clothing & Accessories,B002G9UDYG
21,AHRAUT7GNJ4LHYDFXHLKGXMWHIUQ,"December 13, 2019",Must have for pool owners,Works just as good as the stuff you’d pay triple for at the pool store. Will always have this in the pool shed.,yes,0,5.0,https://www.amazon.ca/Clorox-58032CCN-Super-Water-Clarifier/dp/B07BMBRD9R/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 13:11:33.333528,2020-09-18 13:11:40.617870,Steve Carpenter,Clothing & Accessories,B002G9UDYG
22,AHRAUT7GNJ4LHYDFXHLKGXMWHIUQ,"December 13, 2019",Good Product,"Decent lenses, I have them in for a few months now and no issues, fit was perfect and similar to the standard Oakley lenses.",yes,0,5.0,https://www.amazon.ca/Revant-Replacement-Jupiter-Squared-Stealth/dp/B00UJW1C6U/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 13:11:47.705419,2020-09-18 13:11:56.039273,Steve Carpenter,Clothing & Accessories,B002G9UDYG
23,AHRAUT7GNJ4LHYDFXHLKGXMWHIUQ,"December 13, 2019","Mavala 1, Thumbs Sucker 0","Used it for our daughter to stop sucking her thumb, nothing else would work, she put her thumb in once and that was it! Works like a charm, night recommend .",yes,0,5.0,https://www.amazon.ca/Mavala-Biting-Thumb-Sucking-Ounces/dp/B0000YUXI0/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 13:12:05.131630,2020-09-18 13:12:12.484703,Steve Carpenter,Clothing & Accessories,B002G9UDYG
24,AHRAUT7GNJ4LHYDFXHLKGXMWHIUQ,"December 13, 2019","Great product, all you need","Used this for my Stihl brush cutter. Worked well over a heavy winter carhart coat, wore it for 3 days, 6 hours a day with no issues. Would recommend",yes,0,5.0,https://www.amazon.ca/SunMon-Trimmer-Shoulder-Strap-Adjuestable/dp/B07G49FV3F/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 13:12:19.608618,2020-09-18 13:12:25.924226,Steve Carpenter,Clothing & Accessories,B002G9UDYG
25,AHRAUT7GNJ4LHYDFXHLKGXMWHIUQ,"December 13, 2019",Good deal,"Fit perfect, works well.",yes,0,5.0,https://www.amazon.ca/ShopVac-905-85-Shop-Vac-Foam-Sleeve/dp/B00002N6RY/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 13:12:36.022060,2020-09-18 13:12:44.309066,Steve Carpenter,Clothing & Accessories,B002G9UDYG
26,AHRAUT7GNJ4LHYDFXHLKGXMWHIUQ,"June 26, 2019",Worked Great,"Great mount, east to install and nice and flush to the wall. Would recommend for sure...",yes,0,5.0,https://www.amazon.ca/Mounting-Dream-MD2361-K-Bracket-Capacity/dp/B00QOQU95K/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 13:12:52.406879,2020-09-18 13:13:00.674596,Steve Carpenter,Clothing & Accessories,B002G9UDYG
