,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id
0,AE5PVJPICBQ2FOAK5PY6GC3O4CNA,"January 2, 2020",half the price on other site,offers the same value but half the price!,yes,0,5.0,https://www.amazon.ca/MYCARTRIDGE-Replacement-TN760-DCP-L2550DW-MFC-L2710DW/dp/B07F1VYYF9/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 15:51:39.366706,2020-09-18 15:51:45.629926,Andrew,Clothing & Accessories,B002G9UDYG
1,AE5PVJPICBQ2FOAK5PY6GC3O4CNA,"January 2, 2020",makes my shoes look brand new,"came in a very sturdy tube, did not see any leakages like other reviews. makes my stan smiths and nmd look brand new !",yes,0,5.0,https://www.amazon.ca/Reshoevn8r-Cleaning-All-Purpose-Adjustable-Basketball/dp/B007BWPPXM/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 15:51:55.723207,2020-09-18 15:52:05.021256,Andrew,Clothing & Accessories,B002G9UDYG
2,AE5PVJPICBQ2FOAK5PY6GC3O4CNA,"January 2, 2020",Great value,"work fine, I have not seen a lot of overheating. Half the price of what apple offers!",yes,0,5.0,https://www.amazon.ca/dp/B01MPYBQDF/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 15:52:13.110745,2020-09-18 15:52:20.377094,Andrew,Clothing & Accessories,B002G9UDYG
3,AE5PVJPICBQ2FOAK5PY6GC3O4CNA,"January 2, 2020",Will buy again,"came in very organized, unlike some other orders that came in tangled. very bright and easy to install.",yes,0,5.0,https://www.amazon.ca/Decorative-Christmas-Controller-Chirstmas-Celebration/dp/B072J2TRJ1/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 15:52:30.469757,2020-09-18 15:52:38.748290,Andrew,Clothing & Accessories,B002G9UDYG
4,AE5PVJPICBQ2FOAK5PY6GC3O4CNA,"January 2, 2020",nice design but too bulky,"I have the big Herschel camping backpack but this case makes it a bit hard to put it into the laptop case. Otherwise, awesome design, looks durable, will update on ware and tear",yes,0,4.0,https://www.amazon.ca/HOMIEE-Portable-2016-2018-Chromebook-Notebook/dp/B07D283BBX/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 15:52:45.834506,2020-09-18 15:52:52.095911,Andrew,Clothing & Accessories,B002G9UDYG
5,AE5PVJPICBQ2FOAK5PY6GC3O4CNA,"January 2, 2020",recommenced for traveling,"very light but pack a punch. Conair always delivers great products, even on the lower end of the price.",yes,0,5.0,https://www.amazon.ca/Conair-248C-Watts-Mid-Size-Dryer/dp/B004RDQ276/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 15:53:02.189106,2020-09-18 15:53:08.450668,Andrew,Clothing & Accessories,B002G9UDYG
6,AE5PVJPICBQ2FOAK5PY6GC3O4CNA,"January 2, 2020",Best purchase ever,"I bought this during Black Friday and it was the best decision ever. 27' screen is more than enough for gaming, reading articles and working. It adds 2 more screens to my laptop",yes,0,5.0,https://www.amazon.ca/Samsung-LC27F396FHNXZA-27-Inch-Curved-Monitor/dp/B01CX26WIG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 15:53:15.543814,2020-09-18 15:53:22.820053,Andrew,Clothing & Accessories,B002G9UDYG
7,AE5PVJPICBQ2FOAK5PY6GC3O4CNA,"January 2, 2020",A bit small but does the job,It would be ideal if you live alone,yes,0,4.0,https://www.amazon.ca/Camco-43511-Mini-Dish-Drainer/dp/B000BUOSGG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 15:53:32.912117,2020-09-18 15:53:39.178688,Andrew,Clothing & Accessories,B002G9UDYG
8,AE5PVJPICBQ2FOAK5PY6GC3O4CNA,"January 2, 2020",great deal,"I got this during black friday. For the amount of money I spent, it was worth it. The magnet really comes in handy and it is easy to clean",yes,One,5.0,https://www.amazon.ca/Digital-Instant-Read-Meat-Thermometer/dp/B07HLML9Q2/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 15:53:47.268583,2020-09-18 15:53:56.540508,Andrew,Clothing & Accessories,B002G9UDYG
9,AE5PVJPICBQ2FOAK5PY6GC3O4CNA,"January 2, 2020",compact and durable,"super easy to clean, I made grilled cheese with this and wiped it off easily",yes,0,5.0,https://www.amazon.ca/Proctor-Silex-Panini-Sandwich-25440/dp/B07864XV55/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 15:54:05.626189,2020-09-18 15:54:13.904428,Andrew,Clothing & Accessories,B002G9UDYG
10,AE5PVJPICBQ2FOAK5PY6GC3O4CNA,"January 2, 2020",secret santa,"simple, durable, and fit very well. I saw a lot of people wearing it in my city and decided to buy one for my friend for secret santa and they loves it",yes,0,5.0,https://www.amazon.ca/Carhartt-Acrylic-Watch-Black-Size/dp/B002G9UDYG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 15:54:23.997045,2020-09-18 15:54:33.273018,Andrew,Clothing & Accessories,B002G9UDYG
11,AE5PVJPICBQ2FOAK5PY6GC3O4CNA,"January 2, 2020",My friend loves it,"cute, light and durable!",yes,0,5.0,https://www.amazon.ca/UR-Sunshine-Creative-Protective-Lanyard-Purple/dp/B07RGTBWWM/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 15:54:43.364919,2020-09-18 15:54:49.652935,Andrew,Clothing & Accessories,B002G9UDYG
12,AE5PVJPICBQ2FOAK5PY6GC3O4CNA,"June 28, 2019",Great deal!,I have been using one for half a year now and it hasn't crack,yes,0,4.0,https://www.amazon.ca/JETech-2-Pack-Screen-Protector-Tempered/dp/B00U5M5XMS/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 15:54:57.744569,2020-09-18 15:55:06.030466,Andrew,Clothing & Accessories,B002G9UDYG
13,AE5PVJPICBQ2FOAK5PY6GC3O4CNA,"June 28, 2019",hard to clean the dusts,the keyboard completely covers the keyboard lights which makes it impossible to type in a dark room,yes,0,3.0,https://www.amazon.ca/Mosiso-Keyboard-MacBook-Release-Protective/dp/B01N3021ZO/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 15:55:14.121454,2020-09-18 15:55:21.417846,Andrew,Clothing & Accessories,B002G9UDYG
14,AE5PVJPICBQ2FOAK5PY6GC3O4CNA,"June 28, 2019",Cute!,"Bought this for my girlfriend and she loves it. We have a small dog and it fits perfectly!. However, the material is a bit cheap and it smells a bit when it arrived.",yes,0,3.0,https://www.amazon.ca/Ladyjiao-Womens-Mewgaroo-Kangaroo-Sweatshirt/dp/B078W56BS2/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 15:55:30.508919,2020-09-18 15:55:39.760050,Andrew,Clothing & Accessories,B002G9UDYG
15,AE5PVJPICBQ2FOAK5PY6GC3O4CNA,"June 22, 2019",Good product,"great for small space. Came with magnetic cap. However, they run out of ink very fast",yes,0,4.0,https://www.amazon.ca/Board-Dudes-4560VA-12-Magnetic-Assorted/dp/B005GPFWG6/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 15:55:49.850312,2020-09-18 15:55:59.127303,Andrew,Clothing & Accessories,B002G9UDYG
16,AE5PVJPICBQ2FOAK5PY6GC3O4CNA,"June 22, 2019",Worth the money!,"Worth the money for this versatile trimmer. Came with lots of options for different body parts.

The foil shavers did not work as effectively as expected. Only for dry shaving",yes,0,4.0,https://www.amazon.ca/Remington-PG525-Lithium-Powered-Groomer/dp/B00GUGIFF0/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-18 15:56:06.222248,2020-09-18 15:56:12.514999,Andrew,Clothing & Accessories,B002G9UDYG
