,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id
0,AHESSQK3Q3DAN76RB3M2V4OGC23Q,"July 13, 2020",Very stylish and complete the room,Love love love completes the look of NY doggy corner in my living room would purchase again,yes,0,5.0,https://www.amazon.ca/Pet-Champion-Vintage-Melamine-Feeding/dp/B06X971QSH/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 02:00:55.398636,2020-09-30 02:01:01.952648,Jenna grenier,Clothing & Accessories,B002G9UDYG
1,AHESSQK3Q3DAN76RB3M2V4OGC23Q,"July 13, 2020",Humane and guilt free way to correct barking,Excellent alternative for a Humane way to effectively correct barking. I struggled for years with different bark collars and these are the best,yes,0,5.0,https://www.amazon.ca/GoodBoy-Rechargeable-Waterproof-Vibrating-Training/dp/B07D5B1ZV1/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 02:01:11.057833,2020-09-30 02:01:18.641754,Jenna grenier,Clothing & Accessories,B002G9UDYG
2,AHESSQK3Q3DAN76RB3M2V4OGC23Q,"July 13, 2020",So cute and provides hours of fun!,A lot harder to assemble then we thought but still very much worth it in the end super and cute and gives hours of fun to the kids,yes,0,5.0,https://www.amazon.ca/Little-Tikes-Princess-Horse-Carriage/dp/B01LXSDSLX/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 02:01:28.776054,2020-09-30 02:01:35.109301,Jenna grenier,Clothing & Accessories,B002G9UDYG
3,AHESSQK3Q3DAN76RB3M2V4OGC23Q,"July 13, 2020",Super fun summer cd,Amazing summer CD great for cruising in the car!!!,yes,0,5.0,https://www.amazon.ca/Southside-Sam-Hunt/dp/B084DGMBZ9/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 02:01:45.232614,2020-09-30 02:01:53.774157,Jenna grenier,Clothing & Accessories,B002G9UDYG
4,AHESSQK3Q3DAN76RB3M2V4OGC23Q,"July 13, 2020",Looses all support in the middle,Pillows were supportive the first few nights And then they completely loose all structure in the middle and cost me 2 visits to the RMT. Would not recommend I would have given 0 stars if I could,yes,0,1.0,https://www.amazon.ca/BedStory-Pillows-Cooling-Sleeping-Alternative/dp/B0816921C7/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 02:02:02.909829,2020-09-30 02:02:12.284879,Jenna grenier,Clothing & Accessories,B002G9UDYG
5,AHESSQK3Q3DAN76RB3M2V4OGC23Q,"May 5, 2020",Great diffuser amazing quality,Great product for a great price will definatley purchase again buttons are super easy to operate,no,0,5.0,https://www.amazon.ca/Miserwe-Aromatherapy-Essential-Ultrasonic-Humidifier/dp/B07NVDMNDS/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 02:02:22.423091,2020-09-30 02:02:28.838698,Jenna grenier,Clothing & Accessories,B002G9UDYG
6,AHESSQK3Q3DAN76RB3M2V4OGC23Q,"May 5, 2020",Great novelty item for pup photos,So cute was great for pictures my dachshund loved it for her birthday!!!,yes,0,5.0,https://www.amazon.ca/Brut-Rose-Champagne-Plush-Dog-289391/dp/B07RHYVFRK/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 02:02:37.954752,2020-09-30 02:02:47.408376,Jenna grenier,Clothing & Accessories,B002G9UDYG
7,AHESSQK3Q3DAN76RB3M2V4OGC23Q,"May 5, 2020",Great gift ideas... Super cozy!!!,Great gift idea... Super soft and well made. The price is well worth it. Will buy again in the future.,yes,0,5.0,https://www.amazon.ca/Little-Blue-House-Hatley-Unisex-Adults/dp/B06Y41D4W5/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 02:02:55.529393,2020-09-30 02:03:02.990654,Jenna grenier,Clothing & Accessories,B002G9UDYG
8,AHESSQK3Q3DAN76RB3M2V4OGC23Q,"May 5, 2020",Great fit and great quality,These are the best scrubs for the best value. I always love buying wonderwink as I am never dissapointed,yes,0,5.0,https://www.amazon.ca/WONDERWINK-Womens-Wonderflex-Grace-Scrub/dp/B00DO3TZVA/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 02:03:13.125515,2020-09-30 02:03:20.554406,Jenna grenier,Clothing & Accessories,B002G9UDYG
9,AHESSQK3Q3DAN76RB3M2V4OGC23Q,"May 5, 2020",Fast shipping,Great quality for a great price,yes,0,5.0,https://www.amazon.ca/Glass-Aroma-Curved-Directional-Chemistry/dp/B07JB4JMKK/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 02:03:30.694692,2020-09-30 02:03:40.303921,Jenna grenier,Clothing & Accessories,B002G9UDYG
