,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id
0,AHT6MNSG2GUEXP6NMQGPQH56KQYQ,"April 1, 2018",Five Stars,My son (gamer ) love it!,yes,0,5.0,https://www.amazon.ca/24IN-Zowie-1920X1080-E-Sports/dp/B0787N7168/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 20:12:52.098413,2020-09-29 20:13:01.504433,Gilles Renaud,Clothing & Accessories,B002G9UDYG
1,AHT6MNSG2GUEXP6NMQGPQH56KQYQ,"February 24, 2018",Four Stars,Nice fit but narrow elastic ban,yes,0,4.0,https://www.amazon.ca/wirarpa-Underwear-Covered-Waistband-XX-Large/dp/B0768VJNCJ/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 20:13:08.610862,2020-09-29 20:13:17.051738,Gilles Renaud,Clothing & Accessories,B002G9UDYG
2,AHT6MNSG2GUEXP6NMQGPQH56KQYQ,"January 27, 2018",Five Stars,"I have a big head they says, one size fits all",yes,One,5.0,https://www.amazon.ca/Carhartt-Acrylic-Watch-Black-Size/dp/B002G9UDYG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 20:13:27.150280,2020-09-29 20:13:33.553111,Gilles Renaud,Clothing & Accessories,B002G9UDYG
3,AHT6MNSG2GUEXP6NMQGPQH56KQYQ,"January 27, 2018",Five Stars,Doesn't keep heat.,yes,0,5.0,https://www.amazon.ca/Carhartt-Layer-Liner-3-Pack-Black/dp/B0051U1706/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 20:13:40.651769,2020-09-29 20:13:48.066108,Gilles Renaud,Clothing & Accessories,B002G9UDYG
4,AHT6MNSG2GUEXP6NMQGPQH56KQYQ,"December 7, 2017",Five Stars,Perfect,yes,0,5.0,https://www.amazon.ca/BOSCH-PKP18E-Glue-Melt-Sticks/dp/B00R7HUPBI/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 20:13:56.167436,2020-09-29 20:14:02.506468,Gilles Renaud,Clothing & Accessories,B002G9UDYG
5,AHT6MNSG2GUEXP6NMQGPQH56KQYQ,"November 8, 2017",Five Stars,"Nice and compact, Magnet on the back",yes,0,5.0,https://www.amazon.ca/dp/B01J1AQ076/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 20:14:12.609504,2020-09-29 20:14:22.039405,Gilles Renaud,Clothing & Accessories,B002G9UDYG
6,AHT6MNSG2GUEXP6NMQGPQH56KQYQ,"October 16, 2017",Five Stars,"Fit perfect the model that I bought at Costco,",no,0,5.0,https://www.amazon.ca/Cuisinart-DCC-RWFC-Replacement-Charcoal-Filters/dp/B002RWJNBQ/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 20:14:31.144143,2020-09-29 20:14:37.508653,Gilles Renaud,Clothing & Accessories,B002G9UDYG
7,AHT6MNSG2GUEXP6NMQGPQH56KQYQ,"September 14, 2017",Five Stars,Perfect fit,yes,0,5.0,https://www.amazon.ca/Whirlpool-W10311524-Refrigerator-Air-Filter/dp/B004DNWVPM/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 20:14:45.616348,2020-09-29 20:14:53.043704,Gilles Renaud,Clothing & Accessories,B002G9UDYG
8,AHT6MNSG2GUEXP6NMQGPQH56KQYQ,"September 14, 2017",Five Stars,Fit perfect but expensive,yes,0,5.0,https://www.amazon.ca/EveryDrop-Refrigerator-Replacement-EDR1RXD1B-approved/dp/B00YHWZSZY/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 20:15:03.148253,2020-09-29 20:15:09.481288,Gilles Renaud,Clothing & Accessories,B002G9UDYG
9,AHT6MNSG2GUEXP6NMQGPQH56KQYQ,"August 12, 2017",Five Stars,Work perfect with my Bosch radio...,yes,0,5.0,https://www.amazon.ca/DEWALT-DCR002-Bluetooth-Radio-Adaptor/dp/B00LCNGQJI/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 20:15:17.613118,2020-09-29 20:15:26.000460,Gilles Renaud,Clothing & Accessories,B002G9UDYG
