,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id
0,AGQAMUPI3F3HLYYL74AOXAGUXJNQ,"July 28, 2020",Mauvaise expérience,Le délais de livraison a été ridiculement long! Plus d' un mois après la date prévue j'ai reçu les tops. Sérieusement je ne recommande pas. La qualité et le size est très ordinaire ...,yes,One,1.0,https://www.amazon.ca/ANGOOL-Womens-Impact-Support-Workout/dp/B07HBMFJMM/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 10:13:26.920266,2020-09-30 10:13:36.342144,JenM,Clothing & Accessories,B002G9UDYG
1,AGQAMUPI3F3HLYYL74AOXAGUXJNQ,"March 4, 2020",Bonne qualité,Produit arrivé encore plus vite que prévu! Système d'une qualité irréprochable. Installation sans tracas et look finale au delà de mes attente 👍,yes,0,5.0,https://www.amazon.ca/SR-Faucets-Complete-Rainfall-Polished/dp/B07BXDPB3R/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 10:13:45.440247,2020-09-30 10:13:54.862785,JenM,Clothing & Accessories,B002G9UDYG
2,AGQAMUPI3F3HLYYL74AOXAGUXJNQ,"October 2, 2019",Surprenant!,Peut être pas comme oreiller principale mais parfaite pour oreiller supplémentaires dans notre lit. Elles sont très moelleuse et sont arrivées rapidement.,yes,0,5.0,https://www.amazon.ca/Gusseted-Quilted-Pillow-Hypo-Allergenic/dp/B01FXSVBNI/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 10:14:01.970461,2020-09-30 10:14:09.401100,JenM,Clothing & Accessories,B002G9UDYG
3,AGQAMUPI3F3HLYYL74AOXAGUXJNQ,"October 2, 2019",Qualité / prix,Je l'ai acheté pour ma chambre d'inviter donc utilisation moins fréquente. Tout semble de bonne qualité pour le prix. Très contente👍,yes,0,5.0,https://www.amazon.ca/Quality-Wrinkle-Resistant-Utopia-Bedding/dp/B00NWPV6Q2/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 10:14:17.498387,2020-09-30 10:14:24.910326,JenM,Clothing & Accessories,B002G9UDYG
4,AGQAMUPI3F3HLYYL74AOXAGUXJNQ,"October 2, 2019",Bonne achat,Reçu rapidement. Fait déshumidificateur et climatisation pour l'été ! Installation facile a la fenêtre. Le bruit est tout a fait correct pour ce genre d'appareil.,yes,0,5.0,https://www.amazon.ca/Danby-DPA100B6WDB-Portable-Conditioner-White/dp/B07MR5CD95/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 10:14:34.017365,2020-09-30 10:14:43.451983,JenM,Clothing & Accessories,B002G9UDYG
5,AGQAMUPI3F3HLYYL74AOXAGUXJNQ,"July 10, 2019",Excellent produit qualité prix!!! Je recommande,Arrivée beaucoup plus vite que prévu ! Déjà deux bouteilles de vidé et la charge est toujours bonne.,yes,6,5.0,https://www.amazon.ca/Electric-Universal-Drinking-Dispenser-Drinkware/dp/B07G798TNB/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 10:14:53.549050,2020-09-30 10:15:00.978942,JenM,Clothing & Accessories,B002G9UDYG
6,AGQAMUPI3F3HLYYL74AOXAGUXJNQ,"February 10, 2019",Livré dans les temps,Paraît très bien pour le prix. Le size est bon.,no,0,4.0,https://www.amazon.ca/Thunaraz-Stainless-Steel-Engagement-Silver/dp/B07JLZ477V/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 10:15:09.072962,2020-09-30 10:15:17.463184,JenM,Clothing & Accessories,B002G9UDYG
7,AGQAMUPI3F3HLYYL74AOXAGUXJNQ,"November 13, 2018",Reçu rapidement,Matériel de qualité fabriqué au Canada en plus. Très extensible,yes,0,5.0,https://www.amazon.ca/Carhartt-Acrylic-Watch-Black-Size/dp/B002G9UDYG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 10:15:24.564696,2020-09-30 10:15:32.981342,JenM,Clothing & Accessories,B002G9UDYG
8,AGQAMUPI3F3HLYYL74AOXAGUXJNQ,"November 13, 2018",Beau!,"Parfait, très doux et surtout d'une bonne taille! Reçu rapidement et en bonne état",yes,One,5.0,https://www.amazon.ca/MissShorthair-Winter-Blanket-Scarfs-Square/dp/B07GXFMS8X/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 10:15:40.086292,2020-09-30 10:15:46.524789,JenM,Clothing & Accessories,B002G9UDYG
9,AGQAMUPI3F3HLYYL74AOXAGUXJNQ,"August 10, 2018",Parfait !,Utilisez pour un vélo de montagne à roue large. C'est un peu juste mais tout de même idéal vu l'espace!,yes,One,5.0,https://www.amazon.ca/dp/B06XD5V9YL/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 10:15:56.635500,2020-09-30 10:16:03.036867,JenM,Clothing & Accessories,B002G9UDYG
