,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id
10,AHPLKLTGTW2OEIXGWJVJOS4TOJRQ,"September 1, 2019",Good product,Very nice product. Just as described! Very pleased,yes,0,5.0,https://www.amazon.ca/Teacher-Appreciation-Gift-retirement-appreciation/dp/1722441321/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-10-01 00:02:35.703747,2020-10-01 00:02:44.062841,Miss_Mookie,Clothing & Accessories,B00T7U6FDK
11,AHPLKLTGTW2OEIXGWJVJOS4TOJRQ,"September 1, 2019",Good product,"Very nice, perfect for summer. Fits as described",yes,0,5.0,https://www.amazon.ca/Lugz-Mens-Stockwell-Sneaker-White/dp/B078GQYJBC/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-10-01 00:02:52.179041,2020-10-01 00:03:01.529227,Miss_Mookie,Clothing & Accessories,B00T7U6FDK
12,AHPLKLTGTW2OEIXGWJVJOS4TOJRQ,"September 1, 2019",Good product,Good quality! Definitely recommend,yes,0,4.0,https://www.amazon.ca/HUANLANG-Wallet-Leather-Wallets-Zipper/dp/B07RJM2QML/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-10-01 00:03:10.606507,2020-10-01 00:03:18.886656,Miss_Mookie,Clothing & Accessories,B00T7U6FDK
13,AHPLKLTGTW2OEIXGWJVJOS4TOJRQ,"September 1, 2019",Total life saver!,"This product saved me a lot of money for my infiniti qx50, there is no Bluetooth option for music etc only for phone calls. Mechanics told me there is nothing that they can do. The dealership said it will cost almost 1100$ to be able to install the module. This transmiter allows me to use all my music apps straight from my phone and it costed so little! Thank you to the sellers and I definitely recommend this product!!",yes,0,5.0,https://www.amazon.ca/Transmitter-CHGeek-Bluetooth-Wireless-Handsfree/dp/B07NW2ZZ2D/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-10-01 00:03:26.977524,2020-10-01 00:03:35.343893,Miss_Mookie,Clothing & Accessories,B00T7U6FDK
14,AHPLKLTGTW2OEIXGWJVJOS4TOJRQ,"September 1, 2019",Beautiful and affordable!,Exactly how I thought it would look like. Very well made and not to mention beautiful! Great price! Would definitely recommend!!!,yes,0,5.0,https://www.amazon.ca/VALYRIA-Pendant-Heart-Necklace-Birthstones/dp/B01MQOM1Z0/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-10-01 00:03:42.451870,2020-10-01 00:03:49.754380,Miss_Mookie,Clothing & Accessories,B00T7U6FDK
15,AHPLKLTGTW2OEIXGWJVJOS4TOJRQ,"June 19, 2019",Too short,"I'm 5'1, so I figured this would be a good fit for me. It's very short and gave me a back roll. Returned it and got a refund no problem.",yes,One,2.0,https://www.amazon.ca/YIANNA-Underbust-Training-Hourglass-CA-YA110299-Black-2XL/dp/B0721PX6GQ/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-10-01 00:03:56.860460,2020-10-01 00:04:04.196388,Miss_Mookie,Clothing & Accessories,B00T7U6FDK
16,AHPLKLTGTW2OEIXGWJVJOS4TOJRQ,"June 19, 2019",Good price,Pretty and simple case,yes,0,4.0,https://www.amazon.ca/Compatible-Wallet-Protective-Resistant-Motorola/dp/B07D6JD4K2/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-10-01 00:04:12.301920,2020-10-01 00:04:18.604226,Miss_Mookie,Clothing & Accessories,B00T7U6FDK
17,AHPLKLTGTW2OEIXGWJVJOS4TOJRQ,"June 19, 2019",Great quality for an amazing price!,"Very good quality, looks very natural",yes,0,5.0,https://www.amazon.ca/dp/B0751M8M1P/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-10-01 00:04:28.690264,2020-10-01 00:04:38.019212,Miss_Mookie,Clothing & Accessories,B00T7U6FDK
18,AHPLKLTGTW2OEIXGWJVJOS4TOJRQ,"June 19, 2019",One of the best phone holders I've ever used!,So far it has been a week that I've been using this phone holder for my Motorola and it is very sturdy and easy to use. Definitely recommend this universal holder!,yes,0,5.0,https://www.amazon.ca/Mpow-3-level-Adjustable-Telephone-360%C2%B0Rotation/dp/B078HG4LZG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-10-01 00:04:48.103523,2020-10-01 00:04:55.402508,Miss_Mookie,Clothing & Accessories,B00T7U6FDK
19,AHPLKLTGTW2OEIXGWJVJOS4TOJRQ,"May 28, 2019",needed to return this,agenda was huge and very heavy,yes,0,5.0,https://www.amazon.ca/2018-Calendar-Organizer-Lettering-Calligraphy/dp/1718723490/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-10-01 00:05:02.539903,2020-10-01 00:05:08.864757,Miss_Mookie,Clothing & Accessories,B00T7U6FDK
20,AHPLKLTGTW2OEIXGWJVJOS4TOJRQ,"May 28, 2019",not the greatest quality,not very effective,yes,0,1.0,https://www.amazon.ca/Women-Hi-Control-Trainer-Underwear/dp/B07LC7YBBQ/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-10-01 00:05:19.021688,2020-10-01 00:05:26.616357,Miss_Mookie,Clothing & Accessories,B00T7U6FDK
21,AHPLKLTGTW2OEIXGWJVJOS4TOJRQ,"May 28, 2019",great value,yummy!,yes,0,5.0,https://www.amazon.ca/Grand-Ferrero-Rocher-240-Grams/dp/B074QVGNNV/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-10-01 00:05:36.704910,2020-10-01 00:05:44.004905,Miss_Mookie,Clothing & Accessories,B00T7U6FDK
22,AHPLKLTGTW2OEIXGWJVJOS4TOJRQ,"May 28, 2019",not very durable,"item disappointed me. belt ripped in less than 2 mos of use, not very sturdy",yes,0,1.0,https://www.amazon.ca/SGODDE-Adjustable-Weight-Loss-Breathable-Enhancer/dp/B07B4CBJM3/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-10-01 00:05:53.100144,2020-10-01 00:05:59.407567,Miss_Mookie,Clothing & Accessories,B00T7U6FDK
23,AHPLKLTGTW2OEIXGWJVJOS4TOJRQ,"May 28, 2019",beautiful style,love this bathing suit! sizes run bigger than listed,yes,0,4.0,https://www.amazon.ca/Blugibedramsh-Tankini-Swimsuits-Printed-Bathing/dp/B074KCG66S/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-10-01 00:06:06.510481,2020-10-01 00:06:12.997954,Miss_Mookie,Clothing & Accessories,B00T7U6FDK
24,AHPLKLTGTW2OEIXGWJVJOS4TOJRQ,"May 28, 2019",not the greatest quality,very flimsy. returned them. no hassle,yes,0,1.0,https://www.amazon.ca/Resistance-Premium-Stylish-Exercise-Fitbands/dp/B07JGLRTPZ/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-10-01 00:06:22.102926,2020-10-01 00:06:31.447158,Miss_Mookie,Clothing & Accessories,B00T7U6FDK
25,AHPLKLTGTW2OEIXGWJVJOS4TOJRQ,"May 28, 2019",very good quality,Kalyss brand wigs are amazing quality! looks like my real hair :),yes,0,5.0,https://www.amazon.ca/Kalyss-Short-Resistant-Synthetic-Womens/dp/B079L58TXJ/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-10-01 00:06:40.543167,2020-10-01 00:06:49.834970,Miss_Mookie,Clothing & Accessories,B00T7U6FDK
26,AHPLKLTGTW2OEIXGWJVJOS4TOJRQ,"May 28, 2019",great value,good quality,yes,0,5.0,https://www.amazon.ca/Quality-Unisex-Stocking-Snood-Natural/dp/B019L861K4/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-10-01 00:06:58.932042,2020-10-01 00:07:06.244080,Miss_Mookie,Clothing & Accessories,B00T7U6FDK
27,AHPLKLTGTW2OEIXGWJVJOS4TOJRQ,"May 28, 2019",great value,very cute costume! great value for all these pieces that were included! definitely recommended!,yes,0,4.0,https://www.amazon.ca/ROMASA-Adventure-Cosplay-Costume-Necklace/dp/B074469B9K/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-10-01 00:07:13.340162,2020-10-01 00:07:19.661269,Miss_Mookie,Clothing & Accessories,B00T7U6FDK
28,AHPLKLTGTW2OEIXGWJVJOS4TOJRQ,"May 19, 2019",not the greatest quality,the band lost 4 stones in just a few months of wear. disappointed.,yes,0,2.0,https://www.amazon.ca/Lanyjewelry-Three-Princess-Stainless-Wedding/dp/B00CTXSLLQ/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-10-01 00:07:29.773967,2020-10-01 00:07:36.079170,Miss_Mookie,Clothing & Accessories,B00T7U6FDK
29,AHPLKLTGTW2OEIXGWJVJOS4TOJRQ,"May 19, 2019",great value,"Seems to be good quality so far. Bought for my son. 3 shirts for 20$, great value",yes,0,5.0,https://www.amazon.ca/TEKFIT-Active-Sport-Quick-T-Shirts/dp/B07C2V4JSP/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-10-01 00:07:43.158821,2020-10-01 00:07:50.444166,Miss_Mookie,Clothing & Accessories,B00T7U6FDK
30,AHPLKLTGTW2OEIXGWJVJOS4TOJRQ,"April 18, 2019",Very satisfied customer here!,"I've been using the phone for 8 days now. So far so good. Battery life is ridiculously good, very user friendly overall. Happy with my purchase!",yes,3,5.0,https://www.amazon.ca/Motorola-Unlocked-Smartphone-International-Model/dp/B07NPRQYP1/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-10-01 00:07:59.542173,2020-10-01 00:08:07.874174,Miss_Mookie,Clothing & Accessories,B00T7U6FDK
31,AHPLKLTGTW2OEIXGWJVJOS4TOJRQ,"April 18, 2019",Not the greatest quality,"After only one month of receiving this, the case started to peel on the corners. Not good quality.",yes,0,2.0,https://www.amazon.ca/Samsung-Gostyle-Glitter-Magnetic-Strap-Purple/dp/B07HJ91P6G/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-10-01 00:08:16.967994,2020-10-01 00:08:25.320581,Miss_Mookie,Clothing & Accessories,B00T7U6FDK
32,AHPLKLTGTW2OEIXGWJVJOS4TOJRQ,"April 18, 2019",Good product at a good price!,Very cute notebook. Item just as described. Aunty loved it! :),yes,0,4.0,https://www.amazon.ca/Love-That-You-Are-Aunt/dp/1541098625/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-10-01 00:08:33.424014,2020-10-01 00:08:40.746877,Miss_Mookie,Clothing & Accessories,B00T7U6FDK
33,AHPLKLTGTW2OEIXGWJVJOS4TOJRQ,"April 18, 2019",Good price and good quality product,Very satisfied with this purchase. Item just as described!,yes,0,5.0,https://www.amazon.ca/Motorola-Coverage-Protector-Zeking-Replacement/dp/B07NV59QQY/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-10-01 00:08:48.842097,2020-10-01 00:08:55.146828,Miss_Mookie,Clothing & Accessories,B00T7U6FDK
34,AHPLKLTGTW2OEIXGWJVJOS4TOJRQ,"April 18, 2019",Great quality for an amazing price!,"Great pair of shoes, super comfy and great ankle and heel support. Very happy with this purchase.",yes,0,5.0,https://www.amazon.ca/Reebok-Ridgerider-Walking-Primal-Regular/dp/B077YLSRPS/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-10-01 00:09:03.233978,2020-10-01 00:09:11.538594,Miss_Mookie,Clothing & Accessories,B00T7U6FDK
35,AHPLKLTGTW2OEIXGWJVJOS4TOJRQ,"April 18, 2019",Good product at a good price!,Good quality. Durable product. Satisfied with this purchase.,yes,0,4.0,https://www.amazon.ca/dp/B071XNJWY8/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-10-01 00:09:20.640522,2020-10-01 00:09:27.919720,Miss_Mookie,Clothing & Accessories,B00T7U6FDK
36,AHPLKLTGTW2OEIXGWJVJOS4TOJRQ,"April 18, 2019",Good product at a good price!,Beautiful wig for an amazing price!,yes,0,4.0,https://www.amazon.ca/ATOZWIG-Short-SynthesisHair-African-American/dp/B06Y27RF42/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-10-01 00:09:37.013449,2020-10-01 00:09:44.350535,Miss_Mookie,Clothing & Accessories,B00T7U6FDK
37,AHPLKLTGTW2OEIXGWJVJOS4TOJRQ,"April 18, 2019",Not the greatest quality,States that this item is sterling silver but the unicorn pendant already started to tarnish and get dull looking after only 1 month.,yes,0,2.0,https://www.amazon.ca/Unicorn-Necklace-Sterling-Pendant-Statement/dp/B07B7NYF5K/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-10-01 00:09:53.457860,2020-10-01 00:10:02.829005,Miss_Mookie,Clothing & Accessories,B00T7U6FDK
38,AHPLKLTGTW2OEIXGWJVJOS4TOJRQ,"April 18, 2019",Very big and bulky,"Huge planner, heavy and bulky. Had to return it.",yes,0,1.0,https://www.amazon.ca/2019-2020-Planner-Calendar-Planners-Organizer/dp/1719560846/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-10-01 00:10:12.922671,2020-10-01 00:10:20.256413,Miss_Mookie,Clothing & Accessories,B00T7U6FDK
39,AHPLKLTGTW2OEIXGWJVJOS4TOJRQ,"April 18, 2019",Great quality for an amazing price!,"Super good quality for this price. My son wears it every day, takes a shower, goes swimming in chlorine, stainless steel remains stainless. Very satisfied with this chain!",yes,0,5.0,https://www.amazon.ca/Stainless-Steel-Italian-Figaro-Necklace/dp/B011KYZ91Y/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-10-01 00:10:29.365943,2020-10-01 00:10:36.698359,Miss_Mookie,Clothing & Accessories,B00T7U6FDK
40,AHPLKLTGTW2OEIXGWJVJOS4TOJRQ,"April 18, 2019",Good price,"1 wk using this case, so far so good",yes,0,5.0,https://www.amazon.ca/Moto-G7-Power-Shockproof-Anti-Scratch/dp/B07PLXWNZ6/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-10-01 00:10:45.806034,2020-10-01 00:10:52.118460,Miss_Mookie,Clothing & Accessories,B00T7U6FDK
41,AHPLKLTGTW2OEIXGWJVJOS4TOJRQ,"April 18, 2019",Good product at a good price!,Amazing product! Keeps my skin clear and clean!,yes,0,5.0,https://www.amazon.ca/Spectro-Blemish-Prone-Unscent-Cleanser-500ml/dp/B00FOXIXBQ/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-10-01 00:11:00.205346,2020-10-01 00:11:07.601455,Miss_Mookie,Clothing & Accessories,B00T7U6FDK
42,AHPLKLTGTW2OEIXGWJVJOS4TOJRQ,"April 18, 2019",No monthly calendar lay out,"I returned this item, the ad said it had a monthly lay out and it didn't.",yes,One,1.0,https://www.amazon.ca/Nurses-Shit-Done-2019-Practitioners/dp/1791625312/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-10-01 00:11:16.706070,2020-10-01 00:11:25.039418,Miss_Mookie,Clothing & Accessories,B00T7U6FDK
43,AHPLKLTGTW2OEIXGWJVJOS4TOJRQ,"April 18, 2019",Good quality silver,Item as described. Good quality,yes,0,4.0,https://www.amazon.ca/Sterling-Christopher-Protect-Pendant-Necklace/dp/B07N4BW6JW/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-10-01 00:11:32.149122,2020-10-01 00:11:41.435549,Miss_Mookie,Clothing & Accessories,B00T7U6FDK
44,AHPLKLTGTW2OEIXGWJVJOS4TOJRQ,"April 18, 2019",Best resistance bands I've ever used!,I originally ordered the rubber resistance bands but they kept rolling down whenever I used them. These bands are way more sturdy and I assume will last longer. Would definitely recommend these especially if you wanna work your thighs and booty! ;),yes,One,5.0,https://www.amazon.ca/Resistance-Circle-Bands-Flawless-Fabric/dp/B07FLN93ML/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-10-01 00:11:48.526715,2020-10-01 00:11:56.836100,Miss_Mookie,Clothing & Accessories,B00T7U6FDK
45,AHPLKLTGTW2OEIXGWJVJOS4TOJRQ,"December 26, 2018","Very cute, fits well","Just as described, fits my 6lbs Yorkie perfectly",yes,0,5.0,https://www.amazon.ca/Hoodies-Rdc-Pet-Clothes-Sweater/dp/B074W9MB6X/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-10-01 00:12:03.930817,2020-10-01 00:12:11.228109,Miss_Mookie,Clothing & Accessories,B00T7U6FDK
46,AHPLKLTGTW2OEIXGWJVJOS4TOJRQ,"December 14, 2018","Great product, great seller! :)",I'm loving this wig! I'm usually terrible with fake hair but it was so easy to put on and stylish! Would definitely recommend! :),yes,0,5.0,https://www.amazon.ca/Kalyss-inches-Straight-Resistant-Synthetic/dp/B077BVNFJY/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-10-01 00:12:18.329328,2020-10-01 00:12:24.747191,Miss_Mookie,Clothing & Accessories,B00T7U6FDK
47,AHPLKLTGTW2OEIXGWJVJOS4TOJRQ,"December 4, 2018",Strong and robust,Great product!,yes,0,5.0,https://www.amazon.ca/Galaxy-Fanhoo-Resilient-Absorption-Samsung/dp/B07614NV42/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-10-01 00:12:31.849416,2020-10-01 00:12:39.140394,Miss_Mookie,Clothing & Accessories,B00T7U6FDK
48,AHPLKLTGTW2OEIXGWJVJOS4TOJRQ,"December 4, 2018",Fast communication from seller!,Great product and a great price,no,0,5.0,https://www.amazon.ca/Rainbowie-Personalized-Necklace-Birthstone-Stainless/dp/B07HQRR3LY/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-10-01 00:12:49.235786,2020-10-01 00:12:55.531459,Miss_Mookie,Clothing & Accessories,B00T7U6FDK
49,AHPLKLTGTW2OEIXGWJVJOS4TOJRQ,"December 4, 2018","Very sticky, but thats to be expected",Like this product!,yes,0,5.0,https://www.amazon.ca/Castor-Oil-Benefits-Digestion-Essential/dp/B01M5K26AL/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-10-01 00:13:03.611257,2020-10-01 00:13:10.921308,Miss_Mookie,Clothing & Accessories,B00T7U6FDK
50,AHPLKLTGTW2OEIXGWJVJOS4TOJRQ,"October 9, 2018",Not compatible with all phones,Not compatible with lg phones,yes,0,2.0,https://www.amazon.ca/Aneken-Waterproof-Bracelet-Wristband-Pedometer/dp/B076PG54H1/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-10-01 00:13:20.015341,2020-10-01 00:13:29.312506,Miss_Mookie,Clothing & Accessories,B00T7U6FDK
51,AHPLKLTGTW2OEIXGWJVJOS4TOJRQ,"August 13, 2018",good quality!,item just as described! good quality!,yes,0,5.0,https://www.amazon.ca/AmazonBasics-USB-3-0-Cable-Male/dp/B00NH12R1O/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-10-01 00:13:38.414120,2020-10-01 00:13:48.058802,Miss_Mookie,Clothing & Accessories,B00T7U6FDK
52,AHPLKLTGTW2OEIXGWJVJOS4TOJRQ,"August 13, 2018",Three Stars,smaller than i thought it would be,yes,0,3.0,https://www.amazon.ca/Everland-Virgin-Coconut-Glass-Bottle/dp/B00LVNO39O/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-10-01 00:13:57.165064,2020-10-01 00:14:06.461156,Miss_Mookie,Clothing & Accessories,B00T7U6FDK
53,AHPLKLTGTW2OEIXGWJVJOS4TOJRQ,"August 13, 2018",good quality!,item just as described! good quality!,yes,0,5.0,https://www.amazon.ca/Lumcrissy-Shockproof-dust-proof-Kickstand-Protective/dp/B01C757256/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-10-01 00:14:15.552459,2020-10-01 00:14:21.880953,Miss_Mookie,Clothing & Accessories,B00T7U6FDK
54,AHPLKLTGTW2OEIXGWJVJOS4TOJRQ,"August 13, 2018",good quality!,item just as described! good quality!,yes,0,5.0,https://www.amazon.ca/CAVLA-Waxed-Candle-Making-Sustainers/dp/B01I92W8J6/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-10-01 00:14:31.979375,2020-10-01 00:14:41.266347,Miss_Mookie,Clothing & Accessories,B00T7U6FDK
55,AHPLKLTGTW2OEIXGWJVJOS4TOJRQ,"August 13, 2018",good quality!,item just as described! good quality!,yes,0,5.0,https://www.amazon.ca/Company-Animals-Pet-Corrector-50/dp/B000UCH02O/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-10-01 00:14:50.370372,2020-10-01 00:14:59.755691,Miss_Mookie,Clothing & Accessories,B00T7U6FDK
56,AHPLKLTGTW2OEIXGWJVJOS4TOJRQ,"August 13, 2018",good quality!,item just as described! good quality!,yes,0,5.0,https://www.amazon.ca/GT-P5100-GT-P5113-GT-N8013-GT-P5113-ECC1DP0UBEG-ECC1DP0UBEGSTA/dp/B008TYVYBI/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-10-01 00:15:07.852040,2020-10-01 00:15:14.192723,Miss_Mookie,Clothing & Accessories,B00T7U6FDK
57,AHPLKLTGTW2OEIXGWJVJOS4TOJRQ,"August 13, 2018",good quality!,item just as described! good quality!,yes,0,5.0,https://www.amazon.ca/ZeroWater-Pitcher-Water-BPA-Free-Certified/dp/B009DAU1NE/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-10-01 00:15:22.286147,2020-10-01 00:15:29.601872,Miss_Mookie,Clothing & Accessories,B00T7U6FDK
58,AHPLKLTGTW2OEIXGWJVJOS4TOJRQ,"August 13, 2018",good quality!,item just as described! good quality!,yes,0,5.0,https://www.amazon.ca/Autism-Breakthrough-Groundbreaking-Method-Families/dp/1250063477/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-10-01 00:15:37.699677,2020-10-01 00:15:44.034667,Miss_Mookie,Clothing & Accessories,B00T7U6FDK
59,AHPLKLTGTW2OEIXGWJVJOS4TOJRQ,"August 13, 2018",good quality!,item just as described! good quality!,yes,0,5.0,https://www.amazon.ca/Tsmine-Samsung-7-0-inch-GT-P3113-Silicone/dp/B015MQ4QJ2/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-10-01 00:15:54.145678,2020-10-01 00:16:00.510631,Miss_Mookie,Clothing & Accessories,B00T7U6FDK
60,AHPLKLTGTW2OEIXGWJVJOS4TOJRQ,"August 13, 2018",good quality!,item just as described! good quality!,yes,0,5.0,https://www.amazon.ca/Hybsk-Round-Natural-Stickers-Adhesive/dp/B015CGOIEA/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-10-01 00:16:10.610015,2020-10-01 00:16:18.954847,Miss_Mookie,Clothing & Accessories,B00T7U6FDK
61,AHPLKLTGTW2OEIXGWJVJOS4TOJRQ,"August 13, 2018",good quality!,item just as described! good quality!,yes,0,5.0,https://www.amazon.ca/VIBE-SOUND-VSAU-513-GRN-Bluetooth-Smartphones/dp/B00EUY5BWY/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-10-01 00:16:27.024002,2020-10-01 00:16:33.314834,Miss_Mookie,Clothing & Accessories,B00T7U6FDK
