,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id
0,AG7VC2FPW6MLFWDZCBSY572QG5HA,"July 18, 2020",Perfect!,Arrived fast and it is exactly what I needed.,yes,0,5.0,https://www.amazon.ca/JINSHI-Stretch-Lounge-Shorts-Sleepwear/dp/B07W4HTS24/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 19:22:07.728789,2020-09-29 19:22:15.124678,Amazon Customer,Clothing & Accessories,B002G9UDYG
1,AG7VC2FPW6MLFWDZCBSY572QG5HA,"July 3, 2020",Works as Claimed!!,"Nothing to dislike about this lighter/Torch. One hot flame for some jobs, and two hot flames when you need them. Perfect!!",yes,0,5.0,https://www.amazon.ca/Cadrim-Refillable-Professional-Adjustable-Portable/dp/B07HKC5FN3/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 19:22:25.235065,2020-09-29 19:22:32.563803,Amazon Customer,Clothing & Accessories,B002G9UDYG
2,AG7VC2FPW6MLFWDZCBSY572QG5HA,"February 20, 2020",Camera is mounted where I need it.,its perfect,yes,0,5.0,https://www.amazon.ca/iMusk-Bracket-Security-Mounting-Stickers/dp/B07SHCDCZP/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 19:22:40.670026,2020-09-29 19:22:47.053320,Amazon Customer,Clothing & Accessories,B002G9UDYG
3,AG7VC2FPW6MLFWDZCBSY572QG5HA,"February 13, 2020",Good Toy,"Grandson loves it. He may get interested elsewhere easily, but always comes back for more.",yes,0,5.0,https://www.amazon.ca/Melissa-Doug-Take-Along-Wooden-Construction/dp/B00005RF5D/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 19:22:56.170528,2020-09-29 19:23:05.548860,Amazon Customer,Clothing & Accessories,B002G9UDYG
4,AG7VC2FPW6MLFWDZCBSY572QG5HA,"February 13, 2020",Warm!,"It is a warm hat, that has worked so far this winter.",yes,0,5.0,https://www.amazon.ca/Carhartt-Acrylic-Watch-Black-Size/dp/B002G9UDYG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 19:23:14.657985,2020-09-29 19:23:21.047064,Amazon Customer,Clothing & Accessories,B002G9UDYG
5,AG7VC2FPW6MLFWDZCBSY572QG5HA,"February 13, 2020",It does what I need it to do.,"Reasonable, cheap, home security",yes,0,5.0,https://www.amazon.ca/YI-Wireless-Security-Surveillance-Monitor/dp/B01CW4AR9K/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 19:23:31.156936,2020-09-29 19:23:38.556852,Amazon Customer,Clothing & Accessories,B002G9UDYG
6,AG7VC2FPW6MLFWDZCBSY572QG5HA,"November 12, 2019",head line,The lighting is perfect for above my kitchen sink and under my cupboards. I can see again!!,yes,0,5.0,https://www.amazon.ca/Cabinet-Dorolla-Daylight-Headboard-Cupboard/dp/B07YBT1SSV/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 19:23:46.668711,2020-09-29 19:23:54.109604,Amazon Customer,Clothing & Accessories,B002G9UDYG
7,AG7VC2FPW6MLFWDZCBSY572QG5HA,"July 31, 2018",Fail!!,"It arrived well within the specified time.. great. I received 3 pieces, which is good, just not 3 different pieces. Which would have been best. I got the 4S wire and 2.. 2S wire sets, but no 3S wire set.. which I kind of needed!! Last, no biggie for me, on one of the sets the shrink tubing wasn't even shrunk. But, the price was right, and I have half of what I need.",yes,0,3.0,https://www.amazon.ca/Homyl-300mm-Balance-Extension-Charged/dp/B0799PXKSW/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 19:24:02.211296,2020-09-29 19:24:11.559810,Amazon Customer,Clothing & Accessories,B002G9UDYG
8,AG7VC2FPW6MLFWDZCBSY572QG5HA,"July 28, 2018",Instruction Manual Sucks.. three cheers for U-tube,"It arrived on time and has so far served to deal with all of my batteries perfectly. Instruction Manual Sucks.. three cheers for U-tube!! Except for the manual, so far, I love it.",yes,0,5.0,https://www.amazon.ca/Premium-Balance-Charger-Armouries-Battery/dp/B07D97491X/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 19:24:21.670679,2020-09-29 19:24:28.061608,Amazon Customer,Clothing & Accessories,B002G9UDYG
9,AG7VC2FPW6MLFWDZCBSY572QG5HA,"July 16, 2018",I love it!,No complaints at all. I love it!,yes,0,5.0,https://www.amazon.ca/Seiko-SNK807-Automatic-Canvas-Strap/dp/B006CHML4I/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 19:24:37.163232,2020-09-29 19:24:44.569809,Amazon Customer,Clothing & Accessories,B002G9UDYG
