,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id
0,AG5SXFAGBEI2FXJY3PMGQKAOI3IQ,"September 12, 2020",Works perfect in my small outdoor pond.,It was really simple to install and works like a charm. Perfect for what I need.,yes,0,5.0,https://www.amazon.ca/VicTsing-Submersible-Aquarium-Fountains-Hydroponic/dp/B01LHDBGLU/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 21:50:11.874468,2020-09-29 21:50:21.360563,Candace Kirby,Clothing & Accessories,B002G9UDYG
1,AG5SXFAGBEI2FXJY3PMGQKAOI3IQ,"September 12, 2020",I bought 2,I really love these cardigans so I bought another one after I tried on my first one. They are perfect for cooler days. I think I'll probably order one more because I wear cardigans a lot in the fall and winter.,yes,0,5.0,https://www.amazon.ca/Amazon-Essentials-Lightweight-Cardigan-Sweater/dp/B07F23XXVS/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 21:50:28.455862,2020-09-29 21:50:39.452947,Candace Kirby,Clothing & Accessories,B002G9UDYG
2,AG5SXFAGBEI2FXJY3PMGQKAOI3IQ,"September 12, 2020",My dog was scared of it so I couldn't use it.,It might be effective for some dogs but my little chihuahua was immediately scared of it and so I couldn't use it for training.,yes,0,2.0,https://www.amazon.ca/Clicker-Multi-Color-Diyife-Training-Horse/dp/B07RWXXZMG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 21:50:46.549740,2020-09-29 21:50:54.273757,Candace Kirby,Clothing & Accessories,B002G9UDYG
3,AG5SXFAGBEI2FXJY3PMGQKAOI3IQ,"September 12, 2020",So simple.,I had a slow leak in one of my tires so I bought this and it was so simple to use. It's affordable and easy to read. My tire is fixed and now I feel secure having it in my car.,yes,0,5.0,https://www.amazon.ca/WindGallop-Compressor-Automobiles-Basketball-Inflatables/dp/B081YVKGLP/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 21:51:01.365578,2020-09-29 21:51:08.669861,Candace Kirby,Clothing & Accessories,B002G9UDYG
4,AG5SXFAGBEI2FXJY3PMGQKAOI3IQ,"July 16, 2020",I'm really happy with it.,Love the color. Sturdy and strong.,yes,0,5.0,https://www.amazon.ca/California-Umbrella-2-Feet-Resistance-Fiberglass/dp/B004QGXZXS/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 21:51:16.771364,2020-09-29 21:51:23.060363,Candace Kirby,Clothing & Accessories,B002G9UDYG
5,AG5SXFAGBEI2FXJY3PMGQKAOI3IQ,"June 13, 2020",I love having it delivered to my door.,It's great that Amazon sells my favorite kitty litter. I like the lightweight.,yes,0,5.0,https://www.amazon.ca/Purina%C2%AE-Tidy-Cats%C2%AE-LightweightTMCat-Litter/dp/B079PHCGSV/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 21:51:31.146897,2020-09-29 21:51:38.415873,Candace Kirby,Clothing & Accessories,B002G9UDYG
6,AG5SXFAGBEI2FXJY3PMGQKAOI3IQ,"June 13, 2020",Kitty's love it.,I like the big bags delivered to my door.,yes,0,5.0,https://www.amazon.ca/IAMs-Proactive-Health-Food-Cats/dp/B00BD76NZK/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 21:51:47.516568,2020-09-29 21:51:54.782823,Candace Kirby,Clothing & Accessories,B002G9UDYG
7,AG5SXFAGBEI2FXJY3PMGQKAOI3IQ,"June 13, 2020",Love it!,I will buy it again.,yes,0,5.0,https://www.amazon.ca/FELICETTI-Organic-Tri-Colour-Eliche-500g/dp/B078W7LWW8/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 21:52:01.876317,2020-09-29 21:52:11.127762,Candace Kirby,Clothing & Accessories,B002G9UDYG
8,AG5SXFAGBEI2FXJY3PMGQKAOI3IQ,"June 5, 2020",I'm wearing it right now.,It took awhile to get here but it was worth it. I have it in pink and blue. BE KIND seems to be a good message right now.,yes,0,5.0,https://www.amazon.ca/onlypuff-Blouses-Shirts-Knitted-Pockets/dp/B083ZP6QW3/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 21:52:18.221593,2020-09-29 21:52:24.477558,Candace Kirby,Clothing & Accessories,B002G9UDYG
9,AG5SXFAGBEI2FXJY3PMGQKAOI3IQ,"June 3, 2020",I'll order them again.,"They're great! I burn a lot of candles and these are by far the best I've had.
I like that they are long burning.",yes,0,5.0,https://www.amazon.ca/Stonebriar-Collection-DTL-100-8-Candles-8-Hours-White-Unscented-100/dp/B01JZOTG2O/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 21:52:31.568994,2020-09-29 21:52:40.837435,Candace Kirby,Clothing & Accessories,B002G9UDYG
