,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id
0,AHKAFA2EFVXCYUB46Y45LYDJ4CLA,"September 9, 2020",poor quality,Lasted about a week and stopped working completely.,yes,0,1.0,https://www.amazon.ca/Heimvision-Security-Surveillance-Two-Way-Wireless/dp/B07PX1YXVM/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 11:01:38.702790,2020-09-30 11:01:47.072122,Amazon Customer,Clothing & Accessories,B002G9UDYG
1,AHKAFA2EFVXCYUB46Y45LYDJ4CLA,"June 20, 2019",Great air matress,Second time buying this air matress. Cat jumped on the last one and clawed it. Love it.,yes,0,5.0,https://www.amazon.ca/Intex-Comfort-Dura-Beam-Airbed-Electric/dp/B00GII9YB4/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 11:01:57.176906,2020-09-30 11:02:06.600238,Amazon Customer,Clothing & Accessories,B002G9UDYG
2,AHKAFA2EFVXCYUB46Y45LYDJ4CLA,"April 16, 2019",Necessity,Great product for tailgate dropdown assist,yes,0,5.0,https://www.amazon.ca/Dee-Zee-DZ43204-Tailgate-current/dp/B01AP2BNS0/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 11:02:16.711475,2020-09-30 11:02:25.096537,Amazon Customer,Clothing & Accessories,B002G9UDYG
3,AHKAFA2EFVXCYUB46Y45LYDJ4CLA,"April 16, 2019",Strong legs,"Much beefier than I expected, good quality legs.",yes,0,4.0,https://www.amazon.ca/Mrhardware-Black-Hairpin-Legs-thick/dp/B074LJ79RM/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 11:02:34.203773,2020-09-30 11:02:40.585486,Amazon Customer,Clothing & Accessories,B002G9UDYG
4,AHKAFA2EFVXCYUB46Y45LYDJ4CLA,"April 16, 2019",Mediocre,Meh,yes,0,3.0,https://www.amazon.ca/ZIONOR-Lagopus-Snowboard-Protection-Anti-Fog/dp/B077GRWVXC/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 11:02:49.696621,2020-09-30 11:02:57.074094,Amazon Customer,Clothing & Accessories,B002G9UDYG
5,AHKAFA2EFVXCYUB46Y45LYDJ4CLA,"December 23, 2018",Waterproof,Decent little speaker,yes,0,4.0,https://www.amazon.ca/Bluetooth-Waterproof-Tronsmart-Resistant-Subwoofer/dp/B079ZLJWV6/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 11:03:07.164941,2020-09-30 11:03:13.551980,Amazon Customer,Clothing & Accessories,B002G9UDYG
6,AHKAFA2EFVXCYUB46Y45LYDJ4CLA,"December 23, 2018",Terrible,Garbage,yes,One,1.0,https://www.amazon.ca/LUENX-Women-Aviator-Sunglasses-Polarized/dp/B075XP7QGV/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 11:03:23.658219,2020-09-30 11:03:31.056166,Amazon Customer,Clothing & Accessories,B002G9UDYG
7,AHKAFA2EFVXCYUB46Y45LYDJ4CLA,"December 23, 2018",Awesome headphones,Excellent,no,0,5.0,https://www.amazon.ca/SoundSport-Truly-Wireless-Sport-Headphones/dp/B0748G1QLP/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 11:03:40.156361,2020-09-30 11:03:46.547049,Amazon Customer,Clothing & Accessories,B002G9UDYG
8,AHKAFA2EFVXCYUB46Y45LYDJ4CLA,"May 16, 2018",Four Stars,Fits real nice in my 2016 f150. Customs charger me extra when I received it though.,yes,One,4.0,https://www.amazon.ca/Console-Covers-2004-2018-Neoprene-Armrest/dp/B01N5VIA5M/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 11:03:53.641097,2020-09-30 11:04:02.068661,Amazon Customer,Clothing & Accessories,B002G9UDYG
9,AHKAFA2EFVXCYUB46Y45LYDJ4CLA,"February 26, 2018",Five Stars,Great games!,no,0,5.0,https://www.amazon.ca/UNCHARTED-Nathan-Drake-Collection-PlayStation/dp/B00YQM1PNY/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 11:04:11.170532,2020-09-30 11:04:17.567494,Amazon Customer,Clothing & Accessories,B002G9UDYG
10,AHKAFA2EFVXCYUB46Y45LYDJ4CLA,"October 5, 2017",Great quality and very warm,Authentic carhartt product. Great quality and very warm. Also great price.,yes,0,5.0,https://www.amazon.ca/Carhartt-Acrylic-Watch-Black-Size/dp/B002G9UDYG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 11:04:25.680231,2020-09-30 11:04:35.095818,Amazon Customer,Clothing & Accessories,B002G9UDYG
11,AHKAFA2EFVXCYUB46Y45LYDJ4CLA,"September 26, 2017",Junk sunglasses,Broke out of the box so they sent me new ones and within 2 weeks there almost fslling apart again...junk,yes,0,1.0,https://www.amazon.ca/TREEHUT-Sunglasses-Temples-Classic-Treehut/dp/B00UMR42ZK/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 11:04:44.201705,2020-09-30 11:04:50.575136,Amazon Customer,Clothing & Accessories,B002G9UDYG
