,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id
0,AE2QL6RYJKG35Y6N73G55EPKFTWQ,"June 26, 2020",Fits perfectly with my Sennheiser HD 4.40 headphones,"This is a simple and straight-forward case that will keep your headphones safe from scratches and falls, at half the price of other cases on the market. I definitely recommend these if you're looking for a rugged case for your foldable headphones.",yes,0,5.0,https://www.amazon.ca/Folding-Over-Ear-Headphone-Case/dp/B00J7N7CIO/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 05:42:05.699316,2020-09-30 05:42:13.077344,Nathan D.,Clothing & Accessories,B002G9UDYG
1,AE2QL6RYJKG35Y6N73G55EPKFTWQ,"February 13, 2018",A doll so life-like you'd think it was a real girl,"I bought this as a gift for my niece and she loves it! She loves the way the doll is able to move around and walk on its own. Sometimes, while driving home from my sister's house, I see the doll in the rear-view mirror and have to constantly remind my niece to stop leaving her things in my car. She brings it everywhere so she must love this doll. This doll, however, must love me because I woke up the other day and saw the doll peeking at me through my bedroom window. Of all the places to leave her toys..... Kids will be kids, I guess. Although, if given the option, I would have docked a .5 out of my rating because my sister has been complaining that the doll cries in the middle of the night.",no,0,5.0,https://www.amazon.ca/Ebuddy-Hermione-Granger-Inspired-American/dp/B01MRMKLL6/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 05:42:22.186572,2020-09-30 05:42:30.459047,Nathan D.,Clothing & Accessories,B002G9UDYG
2,AE2QL6RYJKG35Y6N73G55EPKFTWQ,"January 18, 2018",Good quality baseball cap,"This is a nice, sturdy-looking high-profile cap.",yes,0,5.0,https://www.amazon.ca/Dickies-Mens-Solid-Adjustable-Charcoal/dp/B007R8T7S4/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 05:42:38.584934,2020-09-30 05:42:46.032784,Nathan D.,Clothing & Accessories,B002G9UDYG
3,AE2QL6RYJKG35Y6N73G55EPKFTWQ,"January 15, 2018",Thoroughly impressed,"Product arrived exactly how it looked in the pictures. This is probably one of my new favorite go-to caps for its quality and fit. It's got a stiff crown and is high-profile, so if you have a small head I can see these hats being a tad too big for you. I have a big head so this hat is perfect for me.",yes,0,5.0,https://www.amazon.ca/JAMONT-Unisex-Cotton-Adjustable-Baseball/dp/B01MZ8FEYQ/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 05:42:56.137112,2020-09-30 05:43:02.451418,Nathan D.,Clothing & Accessories,B002G9UDYG
4,AE2QL6RYJKG35Y6N73G55EPKFTWQ,"January 12, 2018",Good hat,"It's a nice laid-back snapback that isn't too imposing. There's a mesh sleeve behind the crown which is a nice touch, as the crown would be extremely floppy without it.",yes,0,4.0,https://www.amazon.ca/adidas-Mens-Originals-Multicolor-OSFA/dp/B01IDSS8DG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 05:43:12.567561,2020-09-30 05:43:21.972581,Nathan D.,Clothing & Accessories,B002G9UDYG
5,AE2QL6RYJKG35Y6N73G55EPKFTWQ,"January 12, 2018",Good hats...when they fit,"I've ordered a couple of these caps and the sizes were inconsistent. The grey, burgundy and blue caps fit me perfectly, while the khaki and black caps seemed more shallow.",yes,0,3.0,https://www.amazon.ca/HH-HOFNEN-Baseball-Vintage-Adjustable/dp/B073FBCYQ3/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 05:43:32.071588,2020-09-30 05:43:41.495704,Nathan D.,Clothing & Accessories,B002G9UDYG
6,AE2QL6RYJKG35Y6N73G55EPKFTWQ,"December 31, 2017",You get what you pay for,The blade is beginning to rust in its holster.,yes,0,2.0,https://www.amazon.ca/Szco-Supplies-Tanto-Hunting-Knife/dp/B0067LQWLC/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 05:43:51.596003,2020-09-30 05:43:57.975097,Nathan D.,Clothing & Accessories,B002G9UDYG
7,AE2QL6RYJKG35Y6N73G55EPKFTWQ,"December 31, 2017",Very sturdy sleeve for your tablet,"I love to put my tablet, and even some books, into this sleeve to protect them from all the other stuff moving around in my backpack.",yes,0,5.0,https://www.amazon.ca/AmazonBasics-DZS1311196-8-Inch-Tablet-Sleeve/dp/B00I8T4OLG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 05:44:08.106110,2020-09-30 05:44:14.521313,Nathan D.,Clothing & Accessories,B002G9UDYG
8,AE2QL6RYJKG35Y6N73G55EPKFTWQ,"December 31, 2017",Sound is very muffled and lacks bass/clarity,"These earphones are extremely stylish and have a good look going for it, but the sound quality leaves a lot to be desired.",yes,0,1.0,https://www.amazon.ca/GranVela-Noise-isolating-Hammering-Gaming-Earphones/dp/B00XU9WGN2/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 05:44:22.624362,2020-09-30 05:44:30.068292,Nathan D.,Clothing & Accessories,B002G9UDYG
9,AE2QL6RYJKG35Y6N73G55EPKFTWQ,"December 31, 2017",The perfect swan song for Mr. Hayao Miyazaki,"I watch this movie at least twice and year, and each time it turns me into a blubbery mess. I love everything about it, from it's excellent soundtrack (by industry vet, Joe Hisaishi) to it's likeable cast of characters. This is a definite must-watch.",yes,0,5.0,https://www.amazon.ca/Wind-Rises-Blu-ray-DVD/dp/B00MHT49KO/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 05:44:40.170843,2020-09-30 05:44:49.597064,Nathan D.,Clothing & Accessories,B002G9UDYG
