,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id
0,AEOMESB76SKVG2XNMOELW3XARH4A,"February 8, 2020",Good,Good,yes,0,5.0,https://www.amazon.ca/StarTech-com-Cat6-Ethernet-Cable-Snagless/dp/B003OCRW8E/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 23:51:21.788805,2020-09-29 23:51:30.146775,Jean Sebastien Veilleux,Clothing & Accessories,B002G9UDYG
1,AEOMESB76SKVG2XNMOELW3XARH4A,"February 8, 2020",Gx,Gx,yes,One,3.0,https://www.amazon.ca/Assorted-Pokemon-Trading-Cards-Free/dp/B01N0OWYZR/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 23:51:37.266845,2020-09-29 23:51:45.686231,Jean Sebastien Veilleux,Clothing & Accessories,B002G9UDYG
2,AEOMESB76SKVG2XNMOELW3XARH4A,"February 8, 2020",Sucks,Not working with Windows 7,yes,0,1.0,https://www.amazon.ca/Command-Conquer-Red-Alert-2/dp/B0009J1JIY/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 23:51:55.784502,2020-09-29 23:52:04.089097,Jean Sebastien Veilleux,Clothing & Accessories,B002G9UDYG
3,AEOMESB76SKVG2XNMOELW3XARH4A,"February 8, 2020",Good,Good,yes,0,5.0,https://www.amazon.ca/crossover-compatible-Enlighten-straight-splitter/dp/B00NCLHEF8/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 23:52:11.190873,2020-09-29 23:52:18.448778,Jean Sebastien Veilleux,Clothing & Accessories,B002G9UDYG
4,AEOMESB76SKVG2XNMOELW3XARH4A,"February 8, 2020",Good,Good,yes,0,5.0,https://www.amazon.ca/Kalypso-Media-848466000949-Dungeons-PlayStation/dp/B071HV6MV8/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 23:52:28.561256,2020-09-29 23:52:35.884161,Jean Sebastien Veilleux,Clothing & Accessories,B002G9UDYG
5,AEOMESB76SKVG2XNMOELW3XARH4A,"February 8, 2020",Sucks,Not working with Windows 7,yes,0,1.0,https://www.amazon.ca/Lords-of-the-Realm-II/dp/B000XREEIY/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 23:52:46.013191,2020-09-29 23:52:53.285043,Jean Sebastien Veilleux,Clothing & Accessories,B002G9UDYG
6,AEOMESB76SKVG2XNMOELW3XARH4A,"February 8, 2020",Good,Good,yes,0,5.0,https://www.amazon.ca/Headphones-Earphones-Earbuds-Control-Samsung/dp/B07Q2S9R96/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 23:53:00.376365,2020-09-29 23:53:06.666377,Jean Sebastien Veilleux,Clothing & Accessories,B002G9UDYG
7,AEOMESB76SKVG2XNMOELW3XARH4A,"February 8, 2020",Petite,Petite,yes,0,4.0,https://www.amazon.ca/Flicker-Incandescent-Flickering-Shaped-String/dp/B081L5HC3V/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 23:53:16.772930,2020-09-29 23:53:25.057951,Jean Sebastien Veilleux,Clothing & Accessories,B002G9UDYG
8,AEOMESB76SKVG2XNMOELW3XARH4A,"February 8, 2020",Good,Good,yes,0,5.0,https://www.amazon.ca/AmazonBasics-SBD86WD-Gaming-Mouse-Pad/dp/B06X3W3YQD/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 23:53:34.152878,2020-09-29 23:53:42.438112,Jean Sebastien Veilleux,Clothing & Accessories,B002G9UDYG
9,AEOMESB76SKVG2XNMOELW3XARH4A,"February 8, 2020",Good,Good,yes,0,5.0,https://www.amazon.ca/OPOLAR-F401-Personal-Operation-Compatibility/dp/B00WM7TRTY/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 23:53:49.529911,2020-09-29 23:53:58.936767,Jean Sebastien Veilleux,Clothing & Accessories,B002G9UDYG
