,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id
0,AFJWC5CB6EKUJH4SM6KOQF4KY4YQ,"April 7, 2020",Good purchase,I want one. Bought as gift and they love it! Only problem is my bed is a King so I can’t order this one for me-too small and that is only where it loses a 1/2 mark!,yes,0,4.0,https://www.amazon.ca/Weighted-Removable-Individual-Compression-Insomnia/dp/B07RN5SQWL/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 22:09:28.840605,2020-09-29 22:09:37.117045,SA,Clothing & Accessories,B002G9UDYG
1,AFJWC5CB6EKUJH4SM6KOQF4KY4YQ,"March 29, 2020",A reorder!,"I’m a huge fan. Distinctive ginger chewy candy.
Satisfied to eat only one at a time kind as there is a nice flavour left in your mouth.

I’d like permanent bowl out.",yes,0,5.0,https://www.amazon.ca/Chimes-Original-Ginger-Chews-141-80/dp/B000HLCFJQ/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 22:09:46.224952,2020-09-29 22:09:54.521594,SA,Clothing & Accessories,B002G9UDYG
2,AFJWC5CB6EKUJH4SM6KOQF4KY4YQ,"March 23, 2019",Soft shirts,Very soft. Nice thin material. Will buy again as they are very good value.,yes,0,5.0,https://www.amazon.ca/Hanes-ComfortSoft-FreshIQ-Crewneck-T-Shirt/dp/B01F8LOEH0/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 22:10:03.604411,2020-09-29 22:10:10.851712,SA,Clothing & Accessories,B002G9UDYG
3,AFJWC5CB6EKUJH4SM6KOQF4KY4YQ,"March 23, 2019",Good buy,Bought as gift and I can see it’s approved as it’s in use and liked. It is said to be very warm. Good value.,yes,0,5.0,https://www.amazon.ca/Carhartt-Acrylic-Watch-Black-Size/dp/B002G9UDYG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 22:10:17.953667,2020-09-29 22:10:26.220898,SA,Clothing & Accessories,B002G9UDYG
4,AFJWC5CB6EKUJH4SM6KOQF4KY4YQ,"March 23, 2019",4.5 really.,"Like this wallet and find it beautiful in a natural way every time I handle it. Card section opens upside down which is different, but mainly I care about the quality for longevity and the look.",yes,0,4.0,https://www.amazon.ca/Genuine-Leather-Wallets-Handmade-Holder/dp/B075GH9V31/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 22:10:34.328604,2020-09-29 22:10:40.620825,SA,Clothing & Accessories,B002G9UDYG
5,AFJWC5CB6EKUJH4SM6KOQF4KY4YQ,"March 23, 2019",Does the job!,"Happy with product. Was able to do two items so far. I am curious how much use I will end up getting out of this. However, it did what I bought it to do either way!",yes,0,5.0,https://www.amazon.ca/Electric-Engraving-Engraver-Jewellery-Jewelry/dp/B06XCHL2CG/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 22:10:50.708853,2020-09-29 22:10:56.978161,SA,Clothing & Accessories,B002G9UDYG
6,AFJWC5CB6EKUJH4SM6KOQF4KY4YQ,"February 10, 2019",Pretty,Pretty.,yes,0,5.0,https://www.amazon.ca/Creative-Shining-Gilding-Pattern-Pineapple/dp/B073CSVZZJ/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 22:11:05.067163,2020-09-29 22:11:14.324918,SA,Clothing & Accessories,B002G9UDYG
7,AFJWC5CB6EKUJH4SM6KOQF4KY4YQ,"June 14, 2018",I can sleep again.,Love this product. Works for me.,yes,2,5.0,https://www.amazon.ca/dp/B01MRZ8S2K/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 22:11:22.425460,2020-09-29 22:11:28.706208,SA,Clothing & Accessories,B002G9UDYG
8,AFJWC5CB6EKUJH4SM6KOQF4KY4YQ,"June 14, 2018",Doesn't work and don't like the scent.,"I am not interested in giving a poor review. But I don't like to waste money and in this case I did, with two purchases. Wet feel, didn't work even after a few applications in the day ..and it smells. I do not like scent especially on me. I imagined Aloe smelling more natural. Led me to continue the search for the right product.",yes,0,1.0,https://www.amazon.ca/Jason-Soothing-Aloe-Deodorant-Stick/dp/B002LMK14K/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 22:11:38.801645,2020-09-29 22:11:46.059184,SA,Clothing & Accessories,B002G9UDYG
9,AFJWC5CB6EKUJH4SM6KOQF4KY4YQ,"June 14, 2018",Doesn't work,Smells great but that is it. Doesn't work for myself or pre-teen. Even after applying a few times in the day. Also has a slightly more wet feel than preferred. Bought another scent too so wasted money.,yes,0,2.0,https://www.amazon.ca/Jason-Apricot-Aluminum-Paraben-Deodorant/dp/B0000535TS/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-29 22:11:54.142157,2020-09-29 22:12:03.426106,SA,Clothing & Accessories,B002G9UDYG
